,x,0
0,,"device_2,[-8.7771435, -4.7165775, -0.62249243],1686511034481"
0,,"device_2,[-12.629414, -8.990228, -0.1436521],1686511034535"
0,,"device_2,[-15.471332, -10.709264, 1.0055647],1686511034589"
0,,"device_2,[-16.448166, -10.086772, 0.9768343],1686511034665"
0,,"device_2,[-12.5982895, -5.209783, 1.067814],1686511034702"
0,,"device_2,[-12.689269, -1.1971009, 2.1930888],1686511034750"
0,,"device_2,[-8.298303, -2.9041667, 4.4699745],1686511034804"
0,,"device_2,[-6.5457473, -3.371036, 7.687782],1686511034858"
0,,"device_2,[-6.8306575, -1.4030021, 2.1140802],1686511034911"
0,,"device_2,[-7.627927, 0.521936, -0.2633622],1686511034965"
0,,"device_2,[-9.749189, 3.2561142, -1.6065093],1686511035019"
0,,"device_2,[-8.719683, 0.4405331, -4.1491513],1686511035072"
0,,"device_2,[-11.8896055, 0.9528923, -3.7062242],1686511035126"
0,,"device_2,[-11.353305, -1.697489, -5.899313],1686511035182"
0,,"device_2,[-11.980585, -2.585738, -6.4643445],1686511035236"
0,,"device_2,[-7.9822683, -3.083732, -6.6893997],1686511035287"
0,,"device_2,[-7.429208, -3.58412, -6.8426285],1686511035341"
0,,"device_2,[-6.801927, -4.223372, -6.540959],1686511035395"
0,,"device_2,[-3.0023289, -8.02297, -6.26802],1686511035449"
0,,"device_2,[-6.6630635, -9.871294, -5.566519],1686511035502"
0,,"device_2,[-9.26556, -9.224859, -4.6710877],1686511035556"
0,,"device_2,[-12.152967, -9.076419, -0.62728083],1686511035615"
0,,"device_2,[-12.878411, -7.5201874, -0.5434838],1686511035664"
0,,"device_2,[-13.261483, -5.439626, -0.10534488],1686511035726"
0,,"device_2,[-13.594277, -2.992752, -0.045489833],1686511035772"
0,,"device_2,[-13.247118, -1.2593501, -0.29688102],1686511035831"
0,,"device_2,[-12.083536, -0.8595184, 0.24899697],1686511035879"
0,,"device_2,[-12.70124, 1.3120226, -1.3024458],1686511035947"
0,,"device_2,[-15.078682, 3.1651347, -6.895301],1686511035991"
0,,"device_2,[-14.638149, 3.6894648, -9.181764],1686511036041"
0,,"device_2,[-13.656527, 3.6511576, -9.275137],1686511036097"
0,,"device_2,[-10.718841, 1.1899183, -9.782708],1686511036149"
0,,"device_2,[-7.4866686, 0.7326257, -8.070854],1686511036203"
0,,"device_2,[-6.873753, 0.30645782, -5.971139],1686511036256"
0,,"device_2,[-6.969521, -0.6775591, -3.8019924],1686511036310"
0,,"device_2,[-9.200917, -1.6184803, -3.5410242],1686511036366"
0,,"device_2,[-11.044453, -2.6791117, -3.4811692],1686511036422"
0,,"device_2,[-9.76116, -3.2848446, -5.3486466],1686511036472"
0,,"device_2,[-9.16261, -6.179435, -6.3446345],1686511036526"
0,,"device_2,[-6.169858, -6.2129536, -6.3422403],1686511036580"
0,,"device_2,[-6.5385647, -8.401254, -4.572925],1686511036637"
0,,"device_2,[-4.606444, -8.987833, -2.2840683],1686511036687"
0,,"device_2,[-9.011775, -10.316615, -2.2409728],1686511036741"
0,,"device_2,[-14.671668, -9.825804, -1.982399],1686511036797"
0,,"device_2,[-18.442535, -10.747571, -1.0390835],1686511036852"
0,,"device_2,[-19.191921, -9.481039, 1.8219875],1686511036906"
0,,"device_2,[-18.571823, -6.0740895, 2.4708161],1686511036961"
0,,"device_2,[-16.505627, -1.5921441, 1.6543933],1686511037013"
0,,"device_2,[-13.927072, -2.1691468, -0.8499416],1686511037070"
0,,"device_2,[-10.43872, -1.4437037, -2.873042],1686511037119"
0,,"device_2,[-6.081272, -2.5737667, -6.2943563],1686511037172"
0,,"device_2,[-6.6606693, -2.6312277, -5.717354],1686511037225"
0,,"device_2,[-4.9440265, -2.7868507, -6.157887],1686511037278"
0,,"device_2,[-5.509058, -0.8595184, -3.1411927],1686511037333"
0,,"device_2,[-5.659893, 0.7781156, -4.465186],1686511037385"
0,,"device_2,[-6.10282, -0.12928689, -8.358158],1686511037439"
0,,"device_2,[-14.717158, -3.3542767, -11.113884],1686511037493"
0,,"device_2,[-17.35078, -6.481104, -9.0476885],1686511037547"
0,,"device_2,[-15.643714, -0.7517793, -6.4739213],1686511037601"
0,,"device_2,[-9.856929, -0.7350199, -7.752425],1686511037654"
0,,"device_2,[-11.180922, 1.9536686, -4.185065],1686511037708"
0,,"device_2,[-10.996569, 1.9393034, -2.2026656],1686511037762"
0,,"device_2,[-10.132261, 2.528277, -3.3207579],1686511037818"
0,,"device_2,[-11.190498, 3.8402996, -4.0438066],1686511037876"
0,,"device_2,[-9.14585, 1.1372458, -3.145981],1686511037923"
0,,"device_2,[-9.064447, -3.4452562, -1.8411411],1686511037983"
0,,"device_2,[-6.5625067, -7.5106106, -1.9440918],1686511038030"
0,,"device_2,[-6.5026517, -10.172963, -2.087744],1686511038087"
0,,"device_2,[-6.9623384, -10.618284, 3.2154129],1686511038138"
0,,"device_2,[-11.379641, -11.786655, 0.90500826],1686511038190"
0,,"device_2,[-24.437616, -9.02614, -4.7548847],1686511038244"
0,,"device_2,[-31.840488, 0.17238252, -7.3406224],1686511038298"
0,,"device_2,[-17.35078, 3.2441432, -4.489128],1686511038353"
0,,"device_2,[-7.7811556, 10.089166, -3.7732618],1686511038404"
0,,"device_2,[-2.7150247, 13.718776, -0.9768343],1686511038458"
0,,"device_2,[-4.6040497, 16.287754, 1.5562311],1686511038511"
0,,"device_2,[-10.9822035, 14.642938, -0.6871359],1686511038565"
0,,"device_2,[-25.933992, 7.2807674, 2.4540567],1686511038617"
0,,"device_2,[-44.230484, 1.3359646, -1.4053963],1686511038708"
0,,"device_2,[-36.722267, -5.3821654, -3.691859],1686511038771"
0,,"device_2,[-24.49747, -11.745954, 0.6584055],1686511038787"
0,,"device_2,[-5.3725886, -16.117765, 5.1642933],1686511038836"
0,,"device_2,[4.582502, -14.642938, 3.667917],1686511038891"
0,,"device_2,[8.535329, -19.574993, 4.2880154],1686511038942"
0,,"device_2,[-4.618415, -17.834408, 3.3063924],1686511039002"
0,,"device_2,[-19.122488, -19.826384, 5.3103395],1686511039059"
0,,"device_2,[-34.191593, -16.019604, -10.333375],1686511039114"
0,,"device_2,[-43.165062, 2.6072857, -10.271125],1686511039154"
0,,"device_2,[-22.10327, 4.685453, -5.4420204],1686511039211"
0,,"device_2,[-13.500903, 14.350845, -2.6647465],1686511039265"
0,,"device_2,[-5.8634, 28.294676, -0.5674258],1686511039319"
0,,"device_2,[-9.330204, 23.649925, 4.5896845],1686511039372"
0,,"device_2,[-35.68797, 11.331757, 5.9663506],1686511039425"
0,,"device_2,[-59.48155, -7.0006456, 5.913678],1686511039476"
0,,"device_2,[-37.229836, -15.332468, -2.6168625],1686511039532"
0,,"device_2,[-15.5120325, -16.90067, 10.675745],1686511039585"
0,,"device_2,[-1.7357962, -17.604565, 9.919178],1686511039638"
0,,"device_2,[8.154651, -18.128895, 8.456321],1686511039692"
0,,"device_2,[-2.4779987, -15.351622, 9.093178],1686511039746"
0,,"device_2,[-11.678916, -11.894394, 5.0421886],1686511039800"
0,,"device_2,[-19.261353, -14.398729, -5.961562],1686511039853"
0,,"device_2,[-21.147984, -12.756307, -12.555194],1686511039907"
0,,"device_2,[-23.130383, -7.1706343, -7.5465236],1686511039961"
0,,"device_2,[-18.294096, -0.5554548, -3.9815574],1686511040015"
0,,"device_2,[-12.459426, 6.291962, -8.597578],1686511040069"
0,,"device_2,[-9.694122, 13.227964, -12.172121],1686511040129"
0,,"device_2,[-10.448297, 13.467384, -12.662932],1686511040177"
0,,"device_2,[-21.40177, 3.41892, -5.722142],1686511040231"
0,,"device_2,[-27.674578, -5.4899044, 4.6112323],1686511040283"
0,,"device_2,[-29.501354, -7.5704656, -2.6527755],1686511040338"
0,,"device_2,[-25.419239, -8.949526, -1.4652514],1686511040392"
0,,"device_2,[-17.621325, -11.623849, -0.21547815],1686511040445"
0,,"device_2,[-15.330073, -15.069105, 0.7254431],1686511040504"
0,,"device_2,[-10.970232, -15.83525, -0.055066638],1686511040553"
0,,"device_2,[-3.8235402, -15.885529, 2.9759927],1686511040610"
0,,"device_2,[2.4133554, -15.184027, 2.5905263],1686511040661"
0,,"device_2,[0.51475334, -14.985309, -0.055066638],1686511040717"
0,,"device_2,[-5.281609, -19.081787, -8.348581],1686511040769"
0,,"device_2,[-20.144814, -18.229452, -14.279019],1686511040823"
0,,"device_2,[-24.293964, -11.45865, -18.298883],1686511040877"
0,,"device_2,[-25.443182, 2.030283, -17.956512],1686511040931"
0,,"device_2,[-22.541409, 12.6222315, -9.19134],1686511040983"
0,,"device_2,[-18.203115, 25.091234, -7.4986396],1686511041069"
0,,"device_2,[-24.945187, 21.823149, -3.58412],1686511041094"
0,,"device_2,[-40.732555, 7.101202, 1.3383588],1686511041153"
0,,"device_2,[-55.538296, -8.9998045, -1.4173675],1686511041200"
0,,"device_2,[-46.10275, -27.435158, 1.460463],1686511041257"
0,,"device_2,[-9.255983, -41.481937, 14.065935],1686511041311"
0,,"device_2,[8.693346, -32.994495, 17.204733],1686511041364"
0,,"device_2,[3.1028855, -20.987572, 5.5497594],1686511041418"
0,,"device_2,[-12.648567, -14.765042, -17.997213],1686511041469"
0,,"device_2,[-36.20033, 9.109938, -56.747368],1686511041522"
0,,"device_2,[-40.215405, 26.922798, -40.950424],1686511041577"
0,,"device_2,[-39.873035, 16.632519, -6.6965823],1686511041661"
0,,"device_2,[-33.810917, 12.782643, -17.32205],1686511041683"
0,,"device_2,[-20.53028, -2.042254, 7.517793],1686511041738"
0,,"device_2,[-46.653416, 8.137892, -39.50433],1686511041791"
0,,"device_2,[-20.626047, -32.424675, 12.459426],1686511041846"
0,,"device_2,[18.2917, -56.256557, 17.657238],1686511041899"
0,,"device_2,[-8.5473, -56.83835, 13.520057],1686511041953"
0,,"device_2,[-27.478252, -34.63452, 21.631613],1686511042008"
0,,"device_2,[-56.70667, 0.04309563, -13.637373],1686511042064"
0,,"device_2,[-35.319263, -7.28795, -1.541866],1686511042116"
0,,"device_2,[-18.047493, -1.2569559, -60.37219],1686511042173"
0,,"device_2,[25.407269, -30.272285, -20.144814],1686511042223"
0,,"device_2,[-8.47308, -11.757924, -24.835054],1686511042280"
0,,"device_2,[-4.891354, -11.98298, -8.307879],1686511042344"
0,,"device_2,[2.4708161, 5.5377884, -42.34864],1686511042385"
0,,"device_2,[-3.7229836, -2.2098482, -21.306002],1686511042438"
0,,"device_2,[-12.277467, -6.9982514, -13.40753],1686511042491"
0,,"device_2,[-9.627085, -4.9943047, -4.2305546],1686511042545"
0,,"device_2,[-13.117831, -1.9536686, 4.6375685],1686511042598"
0,,"device_2,[-8.947132, -4.6830587, 4.663905],1686511042653"
0,,"device_2,[-13.907918, -6.179435, 3.5122938],1686511042706"
0,,"device_2,[-13.567941, -5.3725886, -8.037335],1686511042760"
0,,"device_2,[-10.477027, -9.035717, -10.0508585],1686511042814"
0,,"device_2,[-4.675876, -10.67814, -8.724471],1686511042867"
0,,"device_2,[-0.6392518, -8.403648, -9.299079],1686511042921"
0,,"device_2,[-4.534618, -6.8330517, -6.921637],1686511042975"
0,,"device_2,[-11.425131, -3.751714, -8.1402855],1686511043029"
0,,"device_2,[-13.069947, -4.560954, -5.12838],1686511043083"
0,,"device_2,[-12.567164, -1.2761095, -7.4603324],1686511043137"
0,,"device_2,[-10.500969, 1.8195933, -6.6893997],1686511043191"
0,,"device_2,[-9.672575, 1.7621324, -5.722142],1686511043244"
0,,"device_2,[-9.358934, 0.24420857, -9.423578],1686511043303"
0,,"device_2,[-9.112331, -7.335834, -1.2425907],1686511043352"
0,,"device_2,[-2.1332338, -13.785813, -3.3973722],1686511043407"
0,,"device_2,[-11.623849, -14.492103, 6.0645127],1686511043459"
0,,"device_2,[-8.808268, -7.3789296, 4.036624],1686511043516"
0,,"device_2,[-8.456321, -4.915296, 1.2114661],1686511043565"
0,,"device_2,[-6.564901, -3.5218706, 0.5746084],1686511043629"
0,,"device_2,[-11.908759, -6.136339, -0.24660277],1686511043673"
0,,"device_2,[-9.437943, -5.619191, -3.7445314],1686511043728"
0,,"device_2,[-6.3589997, -5.48751, -10.201694],1686511043782"
0,,"device_2,[-5.530606, -4.903325, -9.68694],1686511043835"
0,,"device_2,[-4.4963107, -0.58418524, -8.731653],1686511043888"
0,,"device_2,[-2.4779987, 2.516306, -11.295844],1686511043942"
0,,"device_2,[-10.3214035, -2.1523874, -14.188039],1686511043998"
0,,"device_2,[-26.929981, -10.579977, -7.2233067],1686511044049"
0,,"device_2,[-30.063992, -13.879188, -2.1643584],1686511044103"
0,,"device_2,[-21.150377, -15.540763, -1.2880806],1686511044161"
0,,"device_2,[-17.228676, -14.839262, 2.4277205],1686511044210"
0,,"device_2,[-10.773908, -13.295002, 0.031124622],1686511044265"
0,,"device_2,[2.0757728, -19.977219, 5.753267],1686511044329"
0,,"device_2,[-1.9153614, -15.124172, 3.5673606],1686511044372"
0,,"device_2,[0.61052144, -12.878411, 2.0254946],1686511044426"
0,,"device_2,[-6.042965, -15.313314, -0.016759412],1686511044479"
0,,"device_2,[-17.02038, -13.634978, -6.3829417],1686511044533"
0,,"device_2,[-17.48725, -9.382876, -11.173739],1686511044636"
0,,"device_2,[-16.108189, -3.0693667, -10.776301],1686511044646"
0,,"device_2,[-12.514492, 0.023942016, -7.8745294],1686511044695"
0,,"device_2,[-12.871228, 7.501034, -10.436325],1686511044748"
0,,"device_2,[-10.048465, 7.6853876, -8.449138],1686511044802"
0,,"device_2,[-14.369999, 1.2282255, -5.044583],1686511044857"
0,,"device_2,[-23.946806, -3.679888, -6.3661823],1686511044911"
0,,"device_2,[-30.803799, -8.655039, -10.548853],1686511044962"
0,,"device_2,[-21.035456, -14.257471, -5.7269306],1686511045018"
0,,"device_2,[-13.043611, -14.281413, -0.035913024],1686511045071"
0,,"device_2,[-8.293514, -13.139379, -2.8083985],1686511045124"
0,,"device_2,[-4.2042184, -12.500127, -4.673482],1686511045178"
0,,"device_2,[-2.4827871, -12.811374, 1.6472107],1686511045235"
0,,"device_2,[0.79008657, -13.158532, 1.2282255],1686511045284"
0,,"device_2,[-3.6248214, -13.637373, 1.6759412],1686511045341"
0,,"device_2,[-12.318168, -13.402741, -3.6415808],1686511045394"
0,,"device_2,[-13.838486, -11.973403, -8.827422],1686511045445"
0,,"device_2,[-16.067488, -10.529699, -9.478644],1686511045508"
0,,"device_2,[-18.315643, -7.809886, -8.444349],1686511045557"
0,,"device_2,[-23.432053, 0.59855044, -5.4061074],1686511045606"
0,,"device_2,[-18.030733, 6.955156, -7.831434],1686511045660"
0,,"device_2,[-13.268666, 5.7365074, -6.0860605],1686511045716"
0,,"device_2,[-17.401058, 0.7278373, -2.7964275],1686511045767"
0,,"device_2,[-25.515007, -2.8658595, -5.805939],1686511045820"
0,,"device_2,[-23.283611, -7.0581064, -9.490616],1686511045873"
0,,"device_2,[-17.195156, -11.84651, -5.379771],1686511045940"
0,,"device_2,[-14.805743, -13.515268, -2.087744],1686511045980"
0,,"device_2,[-11.489774, -13.27106, -3.667917],1686511046034"
0,,"device_2,[-10.216059, -12.962208, -4.010288],1686511046089"
0,,"device_2,[-3.8857894, -12.425907, -3.5913026],1686511046143"
0,,"device_2,[0.11971009, -13.409924, -0.85473],1686511046196"
0,,"device_2,[-1.1085154, -10.867282, 1.5873557],1686511046249"
0,,"device_2,[-5.7724204, -11.796232, -2.2529438],1686511046302"
0,,"device_2,[-12.26789, -11.013328, -6.8306575],1686511046356"
0,,"device_2,[-12.950237, -9.483433, -9.610326],1686511046411"
0,,"device_2,[-18.940529, -5.020641, -11.326968],1686511046463"
0,,"device_2,[-20.12566, 0.7733272, -10.429143],1686511046522"
0,,"device_2,[-16.77617, 4.110844, -8.963891],1686511046571"
0,,"device_2,[-13.27106, 3.8953662, -8.070854],1686511046625"
0,,"device_2,[-13.611036, -0.7398083, -5.9280434],1686511046684"
0,,"device_2,[-19.788076, -1.5634137, -2.3415294],1686511046731"
0,,"device_2,[-22.85505, -5.398925, -5.327099],1686511046787"
0,,"device_2,[-18.466478, -7.6255326, -5.374983],1686511046840"
0,,"device_2,[-13.06037, -9.220071, -3.2034419],1686511046893"
0,,"device_2,[-9.811439, -9.385271, -2.0901382],1686511046946"
0,,"device_2,[-8.7053175, -10.127473, -3.8019924],1686511046999"
0,,"device_2,[-7.8529816, -9.689334, -4.122815],1686511047053"
0,,"device_2,[-4.3406878, -9.0237465, -4.6279917],1686511047112"
0,,"device_2,[-0.17956513, -12.040441, -1.4652514],1686511047162"
0,,"device_2,[-0.7445967, -10.915166, -0.50996494],1686511047214"
0,,"device_2,[-6.5864487, -11.789049, -2.2960393],1686511047270"
0,,"device_2,[-12.849681, -10.9103775, -7.48188],1686511047322"
0,,"device_2,[-14.458584, -9.105149, -10.685322],1686511047379"
0,,"device_2,[-17.152061, -5.470751, -10.022128],1686511047433"
0,,"device_2,[-17.372328, -2.408567, -8.971074],1686511047483"
0,,"device_2,[-17.022774, 0.059855044, -6.4787097],1686511047537"
0,,"device_2,[-14.393941, 1.115698, -4.462792],1686511047607"
0,,"device_2,[-15.049952, -0.095768064, -4.9583917],1686511047644"
0,,"device_2,[-17.27656, 1.0175357, -5.351041],1686511047698"
0,,"device_2,[-17.51119, -3.5984852, -7.0461354],1686511047751"
0,,"device_2,[-19.53908, -7.587225, -7.4962454],1686511047809"
0,,"device_2,[-14.642938, -8.889671, -5.1140146],1686511047859"
0,,"device_2,[-11.001357, -9.035717, -3.157952],1686511047915"
0,,"device_2,[-9.696517, -9.018958, -2.5881321],1686511047968"
0,,"device_2,[-8.243237, -8.643068, -4.4244847],1686511048027"
0,,"device_2,[-7.3669586, -8.276755, -3.2704794],1686511048084"
0,,"device_2,[-5.41329, -8.147469, -2.15957],1686511048131"
0,,"device_2,[-3.8043866, -9.627085, -1.2593501],1686511048186"
0,,"device_2,[-4.7884035, -8.822633, -0.7350199],1686511048236"
0,,"device_2,[-8.3390045, -9.923966, -3.5529952],1686511048290"
0,,"device_2,[-11.092337, -8.640674, -6.1100025],1686511048344"
0,,"device_2,[-13.000515, -6.7444663, -8.159439],1686511048397"
0,,"device_2,[-13.883976, -5.2265425, -10.139444],1686511048450"
0,,"device_2,[-14.563929, -3.145981, -11.377247],1686511048504"
0,,"device_2,[-14.81532, 0.81642276, -10.462662],1686511048558"
0,,"device_2,[-14.233529, 2.908955, -7.225701],1686511048619"
0,,"device_2,[-16.010027, 0.7038953, -5.554548],1686511048665"
0,,"device_2,[-18.06425, 0.6368576, -5.2983685],1686511048746"
0,,"device_2,[-19.53908, -4.697424, -6.5505357],1686511048773"
0,,"device_2,[-19.706675, -7.9822683, -5.48751],1686511048827"
0,,"device_2,[-14.705187, -9.859323, -3.2202013],1686511048881"
0,,"device_2,[-11.473015, -9.9550905, -2.2649148],1686511048935"
0,,"device_2,[-9.050082, -9.428367, -3.5362358],1686511048989"
0,,"device_2,[-8.159439, -9.303867, -5.0637364],1686511049042"
0,,"device_2,[-5.8226986, -9.646238, -4.951209],1686511049096"
0,,"device_2,[-2.5570073, -12.957419, -2.348712],1686511049152"
0,,"device_2,[-2.8634653, -10.366894, 0.7038953],1686511049203"
0,,"device_2,[-7.302315, -10.579977, -2.813187],1686511049259"
0,,"device_2,[-11.520899, -9.083601, -7.40766],1686511049313"
0,,"device_2,[-13.139379, -7.517793, -8.655039],1686511049368"
0,,"device_2,[-15.042769, -4.9943047, -9.150639],1686511049423"
0,,"device_2,[-14.379576, -2.7389667, -9.813833],1686511049474"
0,,"device_2,[-15.109807, 0.8475474, -9.081207],1686511049527"
0,,"device_2,[-13.666103, 2.3511062, -7.429208],1686511049581"
0,,"device_2,[-15.344439, 1.1300632, -5.0421886],1686511049635"
0,,"device_2,[-18.641254, 0.04070143, -2.195483],1686511049689"
0,,"device_2,[-19.879057, -3.5529952, -6.2249246],1686511049745"
0,,"device_2,[-19.239805, -7.5441294, -6.615179],1686511049801"
0,,"device_2,[-15.057135, -9.586384, -4.817134],1686511049857"
0,,"device_2,[-11.235989, -9.983821, -3.205836],1686511049904"
0,,"device_2,[-9.076419, -9.153033, -2.918532],1686511049961"
0,,"device_2,[-8.678981, -8.279149, -4.2161894],1686511050046"
0,,"device_2,[-7.4244194, -8.025364, -3.028665],1686511050073"
0,,"device_2,[-3.560178, -7.6829934, -1.6639702],1686511050119"
0,,"device_2,[-0.50757074, -10.69011, -1.2497733],1686511050172"
0,,"device_2,[-5.080496, -8.959103, 0.04309563],1686511050226"
0,,"device_2,[-9.23683, -9.627085, -3.8426938],1686511050280"
0,,"device_2,[-13.275848, -8.659827, -8.085219],1686511050336"
0,,"device_2,[-14.030022, -5.7125654, -10.086772],1686511050411"
0,,"device_2,[-13.084312, -2.9592333, -10.7116585],1686511050442"
0,,"device_2,[-13.342886, -1.5586253, -10.3932295],1686511050495"
0,,"device_2,[-13.735536, 0.7613561, -10.201694],1686511050570"
0,,"device_2,[-12.181698, 1.127669, -8.882488],1686511050600"
0,,"device_2,[-12.9167185, -0.17238252, -8.020576],1686511050654"
0,,"device_2,[-15.162479, -0.7062895, -7.3789296],1686511050708"
0,,"device_2,[-15.152903, -2.4468741, -7.1945763],1686511050761"
0,,"device_2,[-16.654066, -5.9783216, -5.2863975],1686511050814"
0,,"device_2,[-15.107412, -6.411672, -4.036624],1686511050871"
0,,"device_2,[-12.023681, -7.3885064, -2.669535],1686511050932"
0,,"device_2,[-10.146626, -7.374141, -2.2529438],1686511050983"
0,,"device_2,[-9.291897, -6.8665705, -2.456451],1686511051029"
0,,"device_2,[-8.5473, -6.7372837, -2.7988217],1686511051083"
0,,"device_2,[-6.7468605, -7.017405, -1.0702082],1686511051136"
0,,"device_2,[-3.5649664, -9.3733, -1.6400281],1686511051215"
0,,"device_2,[-4.2066126, -7.967903, -0.79487497],1686511051244"
0,,"device_2,[-8.200141, -7.4124484, -4.158728],1686511051307"
0,,"device_2,[-10.058042, -6.6846113, -6.505046],1686511051357"
0,,"device_2,[-9.892841, -4.1922474, -8.1881695],1686511051404"
0,,"device_2,[-8.736442, -3.2369606, -8.180987],1686511051458"
0,,"device_2,[-9.504981, -3.1387985, -7.9822683],1686511051512"
0,,"device_2,[-11.60709, -2.4492683, -7.2544312],1686511051567"
0,,"device_2,[-13.582306, -0.6871359, -7.0964136],1686511051619"
0,,"device_2,[-14.523228, 2.6767175, -9.883265],1686511051673"
0,,"device_2,[-17.073051, -0.088585466, -9.837775],1686511051727"
0,,"device_2,[-16.266207, -0.6607997, -6.9958572],1686511051783"
0,,"device_2,[-15.112201, -5.097255, -5.032612],1686511051834"
0,,"device_2,[-14.312538, -6.054936, -3.8977604],1686511051888"
0,,"device_2,[-12.26789, -6.019023, -2.9831753],1686511051941"
0,,"device_2,[-10.651803, -6.0477533, -2.5953147],1686511051995"
0,,"device_2,[-9.660604, -5.695806, -2.4779987],1686511052048"
0,,"device_2,[-8.456321, -6.033388, -2.719813],1686511052110"
0,,"device_2,[-8.080431, -6.4763155, -2.837129],1686511052156"
0,,"device_2,[-5.971139, -6.1890116, -1.9967642],1686511052216"
0,,"device_2,[-3.8402996, -7.5944076, -2.5881321],1686511052266"
0,,"device_2,[-4.510676, -5.9567738, -2.6192567],1686511052317"
0,,"device_2,[-6.679823, -5.9998693, -4.402937],1686511052373"
0,,"device_2,[-9.598354, -6.4787097, -6.5744777],1686511052425"
0,,"device_2,[-11.621455, -5.2409077, -7.491457],1686511052478"
0,,"device_2,[-11.923124, -3.632004, -7.4363904],1686511052532"
0,,"device_2,[-11.987768, -2.4851813, -7.290344],1686511052587"
0,,"device_2,[-12.071565, -1.2401965, -6.907272],1686511052640"
0,,"device_2,[-11.257536, 0.48123455, -5.7365074],1686511052693"
0,,"device_2,[-11.722012, 1.1994951, -6.825869],1686511052747"
0,,"device_2,[-14.563929, -1.6543933, -8.111555],1686511052801"
0,,"device_2,[-15.502456, -0.6607997, -8.147469],1686511052854"
0,,"device_2,[-15.820885, -5.056554, -7.2783732],1686511052910"
0,,"device_2,[-13.579912, -7.0940194, -4.9823337],1686511052965"
0,,"device_2,[-10.577583, -6.6534867, -3.0358477],1686511053018"
0,,"device_2,[-8.341399, -6.181829, -2.6072857],1686511053071"
0,,"device_2,[-7.153875, -5.631162, -3.3854012],1686511053125"
0,,"device_2,[-6.2464724, -5.7867856, -3.7110126],1686511053190"
0,,"device_2,[-6.7564373, -6.4547677, -2.885013],1686511053232"
0,,"device_2,[-5.6790466, -6.873753, -1.2665327],1686511053319"
0,,"device_2,[-6.0118403, -8.384495, -1.8746599],1686511053340"
0,,"device_2,[-6.9024835, -6.5241995, -0.34476504],1686511053396"
0,,"device_2,[-9.143456, -6.493075, -3.7900212],1686511053449"
0,,"device_2,[-11.073183, -6.3589997, -5.4779334],1686511053529"
0,,"device_2,[-12.0571995, -4.522647, -6.4380083],1686511053555"
0,,"device_2,[-12.260707, -2.932897, -6.9503675],1686511053611"
0,,"device_2,[-11.999739, -1.3024458, -8.003817],1686511053661"
0,,"device_2,[-12.088325, 0.02873042, -6.9000893],1686511053714"
0,,"device_2,[-11.489774, 0.8595184, -5.6096144],1686511053768"
0,,"device_2,[-11.429919, -0.035913024, -5.0038815],1686511053821"
0,,"device_2,[-12.947843, -1.7741034, -7.0820484],1686511053874"
0,,"device_2,[-14.288596, -1.8579005, -6.3685765],1686511053928"
0,,"device_2,[-15.195998, -6.361394, -6.897695],1686511053982"
0,,"device_2,[-14.173674, -9.138668, -5.7389016],1686511054035"
0,,"device_2,[-10.879252, -8.722076, -4.3766007],1686511054089"
0,,"device_2,[-7.2089415, -7.513005, -3.2848446],1686511054143"
0,,"device_2,[-2.6144683, -5.116409, -3.2130187],1686511054197"
0,,"device_2,[-2.4253263, -3.5003228, -3.3135753],1686511054251"
0,,"device_2,[-4.3263226, -3.0214825, -3.763685],1686511054326"
0,,"device_2,[-6.777985, -1.5753847, -3.1028855],1686511054358"
0,,"device_2,[-7.441179, -0.63206923, -3.4859576],1686511054414"
0,,"device_2,[-8.238448, -0.23942018, -3.3925838],1686511054473"
0,,"device_2,[-10.623073, 0.9624691, -2.896984],1686511054518"
0,,"device_2,[-9.267955, 0.16998832, -1.6184803],1686511054574"
0,,"device_2,[-8.566454, 1.0271125, -4.0078936],1686511054626"
0,,"device_2,[-7.9367785, 1.7477672, -5.4444146],1686511054678"
0,,"device_2,[-7.807492, 2.789245, -6.799533],1686511054733"
0,,"device_2,[-5.8705826, 2.4756045, -8.128315],1686511054788"
0,,"device_2,[-7.493851, 2.1380222, -7.4148426],1686511054839"
0,,"device_2,[-7.065289, 2.7006595, -8.259995],1686511054893"
0,,"device_2,[-8.0924015, 2.2457612, -7.920019],1686511054947"
0,,"device_2,[-8.568848, 1.3455414, -6.4284315],1686511055001"
0,,"device_2,[-9.7563715, 2.255338, -5.7867856],1686511055056"
0,,"device_2,[-8.731653, 3.8474822, -6.4164605],1686511055110"
0,,"device_2,[-6.8067155, 4.0533834, -6.612785],1686511055162"
0,,"device_2,[-6.0621185, 5.434838, -7.07726],1686511055216"
0,,"device_2,[-5.209783, 6.787562, -6.0477533],1686511055271"
0,,"device_2,[-3.8163576, 6.7564373, -7.2783732],1686511055323"
0,,"device_2,[-1.5969325, 6.8306575, -7.893683],1686511055377"
0,,"device_2,[-0.78529817, 5.57849, -8.456321],1686511055434"
0,,"device_2,[-1.6903064, 4.7022123, -7.2951326],1686511055492"
0,,"device_2,[-1.5275006, 4.5298295, -7.120356],1686511055538"
0,,"device_2,[-0.33997664, 5.7125654, -11.255142],1686511055597"
0,,"device_2,[1.3455414, 5.717354, -11.070788],1686511055645"
0,,"device_2,[0.5482722, 5.41329, -9.682152],1686511055700"
0,,"device_2,[-0.92176765, 5.106832, -8.710106],1686511055754"
