,x,0
0,,"device_1,[-5.8203044, 9.406818, -0.5746084]device_1,[-1.4389153, 9.727641, -1.5849615]device_1,[2.5067291, 9.864111, 0.22266077]device_1,[3.1292217, 8.7292595, -1.2904748],1686511418414"
0,,"device_1,[11.686098, 3.1651347, -37.964855]device_1,[6.0357823, 14.551958, -2.980781]device_1,[2.1092918, 10.606314, -3.7421372]device_1,[0.5746084, 10.534488, -1.4269443]device_1,[-0.40222588, 9.028535, 1.7956513]device_1,[2.4540567, 7.656657, 0.5674258]device_1,[0.15562311, 10.7116585, 0.25139117]device_1,[-3.8618474, 12.2798605, -2.1452048]device_1,[-8.789114, 20.594923, 0.80684596]device_1,[-7.2065473, 12.306197, -8.465898]device_1,[16.146496, 10.551247, 3.4979286]device_1,[-7.9726915, -4.572925, 4.474763]device_1,[10.900801, -0.05267244, -11.044453],1686511419096"
0,,"device_1,[-1.6017209, 2.837129, 4.465186],1686511419121"
0,,"device_1,[10.177752, 13.912706, -0.5722142],1686511419175"
0,,"device_1,[2.6479871, 14.360422, -10.879252],1686511419230"
0,,"device_1,[-6.205771, 11.274296, -3.8355112],1686511419288"
0,,"device_1,[2.420538, 14.7794075, -6.2009826],1686511419345"
0,,"device_1,[-6.0740895, 6.658275, -1.2569559],1686511419403"
0,,"device_1,[-2.8275523, 2.6623523, -4.096479],1686511419450"
0,,"device_1,[-3.2872388, 1.7070658, -3.6990416],1686511419510"
0,,"device_1,[3.3925838, 6.5864487, -4.2521024],1686511419563"
0,,"device_1,[1.4341269, 8.564059, -0.79008657],1686511419620"
0,,"device_1,[5.973533, 14.71237, 3.8738184],1686511419676"
0,,"device_1,[3.9911342, 13.881581, 0.39025488],1686511419768"
0,,"device_1,[-24.59324, 8.439561, -6.009446],1686511419821"
0,,"device_1,[-16.555904, 5.5258174, -4.357447],1686511419849"
0,,"device_1,[7.4627266, 14.389153, -3.6296098],1686511419893"
0,,"device_1,[1.922544, 10.019734, -0.045489833],1686511419972"
0,,"device_1,[2.183512, 8.719683, -0.45729253]device_1,[-2.7461493, 9.509769, -0.21547815],1686511420105"
0,,"device_1,[-1.7717092, 9.883265, 0.3854665]device_1,[1.7501614, 9.988609, -1.8914193]device_1,[0.2657564, 9.801862, 1.3144168]device_1,[0.58897364, 9.703699, 0.7733272]device_1,[-0.5410896, 9.859323, -0.1412579],1686511420383"
0,,"device_1,[-1.7884687, 9.461885, -0.4357447],1686511420429"
0,,"device_1,[0.89782566, 9.397242, 0.3854665],1686511420451"
0,,"device_1,[0.4405331, 9.404425, 0.80684596],1686511420511"
0,,"device_1,[-3.9456444, 11.824963, -0.91458505],1686511420554"
0,,"device_1,[-0.94810385, 9.100361, 2.3535004],1686511420615"
0,,"device_1,[1.3311762, 10.093954, -0.32561144],1686511420667"
0,,"device_1,[-1.0654198, 9.677363, 0.9840169],1686511420732"
0,,"device_1,[-1.1971009, 9.962274, -0.06703765],1686511420776"
0,,"device_1,[-0.62488663, 9.648633, 0.30406362],1686511420831"
0,,"device_1,[0.5602432, 9.617508, -0.2657564],1686511420886"
0,,"device_1,[-1.5849615, 10.0029745, 0.5386954],1686511420941"
0,,"device_1,[-2.4995465, 9.497798, 2.1045034],1686511420998"
0,,"device_1,[-2.4372973, 10.280702, 1.8339585],1686511421052"
0,,"device_1,[-1.8938135, 11.022904, -1.8339585],1686511421109"
0,,"device_1,[1.6017209, 9.959879, 2.303222],1686511421168"
0,,"device_1,[1.6376339, 8.525752, -2.980781],1686511421236"
0,,"device_1,[-1.0989386, 9.859323, -0.5674258],1686511421277"
0,,"device_1,[0.6871359, 8.623915, -0.7350199],1686511421374"
0,,"device_1,[-3.1124623, 10.790668, 2.80361]device_1,[1.0319009, 9.471462, -0.8619126]device_1,[3.3686419, 9.797073, -0.6631939]device_1,[-3.8905778, 10.824186, -0.19632454],1686511421553"
0,,"device_1,[-0.9816227, 10.0341, 1.508347]device_1,[-1.0127473, 10.070012, -1.1947067],1686511421695"
0,,"device_1,[-0.5291186, 9.660604, 0.1436521],1686511421712"
0,,"device_1,[-0.48123455, 9.80665, -1.3024458],1686511421766"
0,,"device_1,[-0.58897364, 9.655815, 0.37828386],1686511421824"
0,,"device_1,[-0.16759412, 9.294291, 0.7685388],1686511421877"
0,,"device_1,[-0.25857377, 9.358934, -0.78769237],1686511421931"
0,,"device_1,[0.9744401, 9.464279, -2.5139117],1686511421991"
0,,"device_1,[-1.1468226, 9.660604, -1.5562311],1686511422064"
0,,"device_1,[1.4269443, 11.638214, -1.9440918],1686511422094"
0,,"device_1,[-3.3925838, 15.847221, -3.1771057],1686511422144"
0,,"device_1,[-9.7324295, 21.428104, 4.7644615],1686511422196"
0,,"device_1,[7.8793178, 14.173674, -0.5746084],1686511422252"
0,,"device_1,[-9.11712, -10.359711, 0.6584055],1686511422302"
0,,"device_1,[3.8283286, 9.095572, -1.376666],1686511422354"
0,,"device_1,[11.180922, 16.144102, -6.3925185],1686511422409"
0,,"device_1,[11.437101, 0.33279404, -41.24252],1686511422464"
0,,"device_1,[10.283096, 10.893618, -2.4732103],1686511422555"
0,,"device_1,[2.7844565, 11.571177, -3.2704794],1686511422568"
0,,"device_1,[6.227319, 13.828909, -1.9393034],1686511422619"
0,,"device_1,[-22.486341, 31.538818, 11.240777],1686511422673"
0,,"device_1,[27.11194, 30.482977, -16.014814],1686511422725"
0,,"device_1,[0.16998832, -5.207389, -1.4628572],1686511422777"
0,,"device_1,[-7.041347, -28.162994, -8.334216],1686511422830"
0,,"device_1,[-1.4652514, -2.765303, -8.221688],1686511422883"
0,,"device_1,[34.481293, 43.737278, -5.33907],1686511422935"
0,,"device_1,[-29.190107, 25.304317, -11.566388],1686511422989"
0,,"device_1,[-10.867282, 10.666168, 1.1348516],1686511423042"
0,,"device_1,[-4.879383, 15.404294, -6.399701],1686511423096"
0,,"device_1,[2.468422, 9.093178, 5.159505],1686511423148"
0,,"device_1,[-2.3463178, -2.420538, -1.8674773],1686511423200"
0,,"device_1,[-51.41548, 5.7005944, -3.3446999],1686511423254"
0,,"device_1,[6.885724, 4.620809, -7.165846],1686511423309"
0,,"device_1,[1.6424223, 6.325481, -8.166622],1686511423361"
0,,"device_1,[-13.041217, 16.294937, -5.341464],1686511423425"
0,,"device_1,[6.694188, 12.174516, -10.414778],1686511423509"
0,,"device_1,[-0.6607997, -1.3838485, 25.409662],1686511423527"
0,,"device_1,[3.0119057, 0.78050977, -10.158598],1686511423569"
0,,"device_1,[-15.452178, 16.321274, -10.247183],1686511423625"
0,,"device_1,[13.757083, 7.8745294, -8.039729],1686511423679"
0,,"device_1,[1.3215994, 9.600749, -3.7828386],1686511423731"
0,,"device_1,[-18.06904, 12.696451, -1.5945383],1686511423792"
0,,"device_1,[4.6375685, 5.5617304, 0.6607997],1686511423837"
0,,"device_1,[6.2392898, 7.0245876, -4.331111],1686511423892"
0,,"device_1,[-3.9456444, 12.538434, -4.6255975],1686511423946"
0,,"device_1,[-2.1188686, 11.317391, -2.27928],1686511424003"
0,,"device_1,[4.489128, 5.9783216, -3.289633],1686511424058"
0,,"device_1,[-2.822764, 9.67018, -2.7605145],1686511424115"
0,,"device_1,[-2.1212628, 11.652579, -5.097255],1686511424167"
0,,"device_1,[0.89782566, 8.4587145, -4.697424],1686511424225"
0,,"device_1,[3.4955344, 6.897695, -3.7229836],1686511424280"
0,,"device_1,[0.9983821, 8.437167, -4.4436383],1686511424343"
0,,"device_1,[0.9983821, 8.7125, -8.154651],1686511424388"
0,,"device_1,[0.79726917, 9.945514, -5.317522],1686511424459"
0,,"device_1,[1.8794483, 9.093178, -4.8506527],1686511424500"
0,,"device_1,[-2.0709844, 13.431472, -3.8762126],1686511424554"
0,,"device_1,[1.412579, 9.028535, -1.9656396],1686511424607"
0,,"device_1,[-1.532289, 6.9862804, 0.89543146],1686511424663"
0,,"device_1,[-1.0965444, 9.569624, -0.5674258],1686511424718"
0,,"device_1,[-2.846706, 7.491457, -0.15322891],1686511424773"
0,,"device_1,[-1.5705963, 12.689269, -1.7022774],1686511424829"
0,,"device_1,[0.4333505, 9.873688, -0.7182605],1686511424883"
0,,"device_1,[7.4028716, 7.759608, 5.291186],1686511424940"
0,,"device_1,[2.3558946, 7.297527, 0],1686511424994"
0,,"device_1,[-1.0630256, 7.5848308, -7.2185183],1686511425079"
0,,"device_1,[-1.9081788, 8.765172, -4.8578353],1686511425103"
0,,"device_1,[3.7062242, 12.6222315, 1.520318],1686511425161"
0,,"device_1,[2.8754363, 10.553641, -0.94570965],1686511425213"
0,,"device_1,[2.5330653, 12.337321, 2.3223755],1686511425269"
0,,"device_1,[8.485051, 3.0909145, -5.9663506],1686511425331"
0,,"device_1,[-3.9073372, 9.718064, -8.5473],1686511425379"
0,,"device_1,[1.8243817, 12.294226, -0.49559975],1686511425434"
0,,"device_1,[-3.0885203, 9.050082, -0.6631939],1686511425492"
0,,"device_1,[-5.616797, 14.441825, -2.6240451],1686511425544"
0,,"device_1,[1.6687586, 7.117962, -0.40701428],1686511425599"
0,,"device_1,[3.3925838, 7.03177, -0.9983821],1686511425655"
0,,"device_1,[-7.3789296, 16.184803, -3.169923],1686511425709"
0,,"device_1,[0.12689269, 7.831434, -5.973533],1686511425775"
0,,"device_1,[3.8043866, 7.3525934, -0.37828386],1686511425826"
0,,"device_1,[5.9519854, 8.499416, -1.0103531],1686511425883"
0,,"device_1,[-4.024653, 14.7794075, -0.45489833],1686511425950"
0,,"device_1,[0.40701428, 6.847417, -5.920861],1686511425985"
0,,"device_1,[1.388637, 8.544906, -3.7421372],1686511426040"
0,,"device_1,[0.7517793, 9.263166, -3.181894],1686511426096"
0,,"device_1,[2.1284454, 8.061277, -4.426879],1686511426151"
0,,"device_1,[2.822764, 7.9391727, -4.7070007],1686511426285"
0,,"device_1,[4.1156325, 7.762002, -3.2561142],1686511426365"
0,,"device_1,[-0.62488663, 10.989386, -2.9712043]device_1,[1.6879122, 7.73806, -5.0158525],1686511426396"
0,,"device_1,[-4.5154643, 13.062764, 1.7597382]device_1,[6.43322, 1.352724, -2.0015526]device_1,[1.8219875, 7.896077, -1.5849615]device_1,[0.093373865, 6.859388, -13.093889],1686511426649"
0,,"device_1,[0.8690952, 13.860034, -8.645462]device_1,[-0.51475334, 12.449849, 4.7668557],1686511426752"
0,,"device_1,[-2.0207062, 8.23366, 0.5770026],1686511426762"
0,,"device_1,[4.8458643, 9.325416, -3.4596214],1686511426807"
0,,"device_1,[-1.2306197, 9.208099, -2.0135236],1686511426861"
0,,"device_1,[-2.3391352, 9.952697, -1.6472107],1686511426918"
0,,"device_1,[1.5466543, 6.603208, -1.5394717],1686511426971"
0,,"device_1,[-5.2002063, 13.15135, -0.11492168],1686511427027"
0,,"device_1,[3.799598, 6.9288197, -2.5833437],1686511427085"
0,,"device_1,[3.016694, 6.1770406, -1.7884687],1686511427149"
0,,"device_1,[0.023942016, 10.060435, -0.50517654],1686511427193"
0,,"device_1,[3.9121256, 8.039729, -1.553837],1686511427303"
0,,"device_1,[-4.283227, 12.605472, -4.7620673],1686511427315"
0,,"device_1,[7.0245876, 2.5881321, -7.9990277],1686511427360"
0,,"device_1,[-1.2234371, 11.75553, -5.913678],1686511427414"
0,,"device_1,[-1.2425907, 12.315774, -1.8171991],1686511427466"
0,,"device_1,[8.3150625, 2.2744915, 4.5992613],1686511427520"
0,,"device_1,[-0.50038815, 6.0501475, 2.2577322],1686511427576"
0,,"device_1,[-2.018312, 13.254301, -7.78355],1686511427640"
0,,"device_1,[-1.9249382, 14.015656, -2.7940333],1686511427692"
0,,"device_1,[-2.9400797, 7.589619, -6.093243],1686511427740"
0,,"device_1,[-3.6607344, 6.4188547, -5.8801594],1686511427795"
0,,"device_1,[9.481039, 5.4061074, 8.279149],1686511427869"
0,,"device_1,[-5.717354, 10.156203, -4.5441947],1686511427903"
0,,"device_1,[2.6839, 5.161899, -5.116409],1686511427958"
0,,"device_1,[-6.6103907, 8.801085, -10.247183],1686511428013"
0,,"device_1,[-9.169792, 23.017855, -0.8690952],1686511428073"
0,,"device_1,[-4.3287168, 12.864046, -3.4332852],1686511428127"
0,,"device_1,[-17.997213, -27.36333, 11.022904],1686511428178"
0,,"device_1,[10.228029, 17.764977, 3.5577838],1686511428234"
0,,"device_1,[29.707254, 11.796232, -11.247959],1686511428289"
0,,"device_1,[-11.722012, 67.79661, 8.884883],1686511428343"
0,,"device_1,[26.218903, 7.6470804, 2.4229321],1686511428398"
0,,"device_1,[10.46745, 28.41678, -10.9582615],1686511428456"
0,,"device_1,[-42.54975, 31.083921, 29.891607],1686511428507"
0,,"device_1,[33.320107, 22.541409, -7.9726915],1686511428562"
0,,"device_1,[-22.483948, -37.43095, 3.490746],1686511428617"
0,,"device_1,[-10.400413, -17.652449, -7.1251445],1686511428672"
0,,"device_1,[17.266983, 58.684277, -53.42661],1686511428726"
0,,"device_1,[-37.495594, 20.151997, -0.545878],1686511428781"
0,,"device_1,[-1.4820108, 20.87744, -1.6041151],1686511428836"
0,,"device_1,[14.18325, -32.17568, 3.3518825],1686511428919"
0,,"device_1,[20.810402, 11.911154, -9.138668],1686511428959"
0,,"device_1,[-12.794614, 30.782251, -14.041993],1686511429003"
0,,"device_1,[15.519216, 1.8770541, 3.2202013],1686511429068"
0,,"device_1,[7.979874, 0.4141969, 8.049306],1686511429114"
0,,"device_1,[-0.51475334, -1.8219875, -16.728287],1686511429166"
0,,"device_1,[-35.44137, 14.415488, -6.483498],1686511429230"
0,,"device_1,[10.929531, 5.542577, 13.632585],1686511429281"
0,,"device_1,[5.3366756, 10.970232, -7.132327],1686511429334"
0,,"device_1,[-9.28232, 13.326127, -6.751649],1686511429407"
0,,"device_1,[5.2169657, 7.201759, -0.9792285],1686511429447"
0,,"device_1,[2.1667526, 11.166556, -3.8355112],1686511429512"
0,,"device_1,[-4.3047748, 8.810662, -5.985504],1686511429551"
0,,"device_1,[3.7708676, 7.479486, -3.8546648],1686511429608"
0,,"device_1,[0.37588966, 7.7452426, -4.19943],1686511429682"
0,,"device_1,[-1.8100165, 5.932832, -6.751649],1686511429746"
0,,"device_1,[-0.82360536, 7.7452426, -6.167464],1686511429781"
0,,"device_1,[7.359776, 5.681441, -5.1666875],1686511429846"
0,,"device_1,[-1.1228806, 5.6886234, -3.2249897],1686511429919"
0,,"device_1,[-1.1085154, 8.899248, -5.1116204],1686511429962"
0,,"device_1,[4.0054994, 6.5864487, -8.128315],1686511429989"
0,,"device_1,[2.492364, 6.7205243, -7.5082164],1686511430044"
0,,"device_1,[6.777985, 14.425065, -1.1707647],1686511430100"
0,,"device_1,[2.219425, 16.630125, -7.824251],1686511430154"
0,,"device_1,[3.301604, 8.528147, -5.2648497],1686511430209"
0,,"device_1,[-6.339846, 8.176199, 2.0350714],1686511430284"
0,,"device_1,[-0.088585466, 13.644555, -0.39025488],1686511430318"
0,,"device_1,[-0.60333884, 5.4779334, -8.724471],1686511430376"
0,,"device_1,[8.822633, 9.129091, 5.767632],1686511430427"
0,,"device_1,[1.9488802, 13.290214, -4.7860093],1686511430492"
0,,"device_1,[-5.092467, 12.605472, -0.33279404],1686511430537"
0,,"device_1,[3.083732, 8.422802, -6.361394],1686511430606"
0,,"device_1,[4.2066126, 7.299921, 7.501034],1686511430648"
0,,"device_1,[4.51307, 10.144233, -5.765238],1686511430702"
0,,"device_1,[-2.7844565, 12.224793, -1.4796166],1686511430757"
0,,"device_1,[-1.5059528, 8.248025, -5.758055],1686511430813"
0,,"device_1,[-1.2234371, 9.97185, -2.432509],1686511430870"
0,,"device_1,[2.2505496, 6.483498, -4.546589],1686511430971"
0,,"device_1,[8.463503, 2.504335, -2.4732103],1686511431013"
0,,"device_1,[-3.0190883, 13.670892, -4.572925],1686511431076"
0,,"device_1,[4.7046065, 8.925584, -3.5625722]device_1,[3.2154129, 9.208099, 1.3239936]device_1,[6.033388, 7.541735, -1.1659763],1686511431220"
0,,"device_1,[-0.8475474, 6.9144545, -5.3965306]device_1,[0.5530606, 8.7532015, -7.6949644],1686511431604"
0,,"device_1,[-0.7637503, 9.174581, -5.533]device_1,[4.4843397, 7.668628, -5.1762643]device_1,[2.0973208, 10.101137, -5.5282116]device_1,[-6.739678, 21.923704, -0.4285621]device_1,[4.156334, 4.048595, -3.3063924],1686511431639"
0,,"device_1,[9.923966, 8.655039, -8.623915]device_1,[-3.4093432, 7.0700774, -6.895301]device_1,[-2.3535004, 16.52478, -2.303222],1686511431731"
0,,"device_1,[-0.6344634, 6.6510925, 0.059855044],1686511431774"
0,,"device_1,[0.89064306, 8.868123, -0.18674773],1686511431830"
0,,"device_1,[2.621651, 10.259154, -1.1899183],1686511431904"
0,,"device_1,[2.540248, 9.370906, -2.9496565],1686511431933"
0,,"device_1,[-0.33279404, 10.618284, 0.08379706],1686511431985"
0,,"device_1,[0.04309563, 6.2632318, -1.3551182],1686511432037"
0,,"device_1,[-1.3694834, 7.6111674, -0.6991069],1686511432104"
0,,"device_1,[-0.033518825, 8.034941, -2.2122424],1686511432161"
0,,"device_1,[-0.04070143, 8.980651, -2.755726],1686511432201"
0,,"device_1,[-0.78529817, 9.416395, -1.2114661],1686511432301"
0,,"device_1,[1.757344, 6.667852, -2.4157495]device_1,[-1.2689269, 9.672575, -2.789245]device_1,[0.019153614, 9.337387, -2.087744]device_1,[2.1428106, 10.692505, -3.0142999]device_1,[3.98874, 9.753978, -1.8076223],1686511432559"
0,,"device_1,[1.9800048, 7.0341644, -4.309563]device_1,[-1.3335704, 10.309433, -6.8210807]device_1,[6.528988, 13.448231, -8.8777]device_1,[2.3654714, 10.611102, -7.067683]device_1,[-3.2225955, 8.183381, -4.4125137]device_1,[-3.0119057, 8.693346, -3.572149]device_1,[0.2777274, 8.949526, -3.4500446],1686511432916"
0,,"device_1,[11.954249, 19.86469, -2.1260512],1686511432953"
0,,"device_1,[-0.521936, 8.992621, -3.502717],1686511433009"
0,,"device_1,[1.8602947, 9.617508, -3.0933087],1686511433046"
0,,"device_1,[3.8786068, 10.512939, 1.1659763],1686511433106"
0,,"device_1,[1.5753847, 7.2472486, -2.9831753],1686511433162"
0,,"device_1,[2.60968, 12.548011, -2.6024973],1686511433268"
0,,"device_1,[1.4269443, 10.5704, -3.9935284]device_1,[6.4044895, 5.6215854, -4.345476],1686511433399"
0,,"device_1,[-2.6168625, 12.600683, -5.023035]device_1,[9.497798, 4.225766, -4.4795513]device_1,[1.3718776, 13.785813, -4.10845]device_1,[6.423643, 4.594473, -4.9081135]device_1,[-0.079008654, 7.6614456, -5.0158525],1686511434033"
0,,"device_1,[3.6727054, 4.3646297, -4.0342298]device_1,[5.149928, 9.476251, -5.959168]device_1,[6.1985884, 8.324639, -4.9344497]device_1,[4.2904096, 7.03177, -3.8379054]device_1,[5.7628436, 11.868058, -2.695871]device_1,[4.355053, 13.146562, -8.9040365]device_1,[2.2816741, 10.21127, -1.4317327],1686511434043"
0,,"device_1,[8.420407, 8.312668, -6.71813],1686511434082"
0,,"device_1,[-6.519411, 3.4332852, -17.616535],1686511434092"
0,,"device_1,[9.124303, 14.180857, -5.068525],1686511434144"
0,,"device_1,[6.993463, 4.948815, -5.5737014],1686511434282"
0,,"device_1,[-3.028665, 11.346122, -4.8745947]device_1,[-0.8858546, 13.781025, -2.9975405]device_1,[0.6631939, 5.6335564, -3.277662]device_1,[3.6631286, 5.8346696, -4.7429137]device_1,[-4.9823337, 13.924677, -0.08140286]device_1,[3.7852328, 3.8594532, -7.0820484]device_1,[2.1452048, 3.4261026, -5.185841]device_1,[-5.90889, 11.544841, -4.0054994]device_1,[4.1635165, 3.2154129, -7.553706],1686511434739"
0,,"device_1,[0.038307227, 10.151415, -5.887342],1686511434792"
0,,"device_1,[3.6631286, 5.995081, -7.589619],1686511434802"
0,,"device_1,[-0.9888053, 7.9583263, -6.9479733],1686511434866"
0,,"device_1,[5.1762643, 15.856798, -9.713276],1686511434969"
0,,"device_1,[1.8100165, 7.065289, -4.4819455],1686511434993"
0,,"device_1,[-0.18674773, 10.5440645, -4.546589],1686511435023"
0,,"device_1,[3.3518825, 10.314221, -2.4157495],1686511435076"
0,,"device_1,[-10.948685, 7.680599, -5.973533],1686511435131"
0,,"device_1,[1.934515, 13.802573, -1.13964],1686511435188"
0,,"device_1,[-6.8929067, 9.361329, -2.0135236],1686511435241"
0,,"device_1,[-3.4045548, 12.167333, -2.0470424],1686511435315"
0,,"device_1,[1.6400281, 6.1866174, -1.079785],1686511435355"
0,,"device_1,[1.2042835, 8.858546, -3.1292217],1686511435407"
0,,"device_1,[-3.5745432, 12.923901, -1.3072342],1686511435465"
0,,"device_1,[-1.3120226, 9.785102, -1.6041151],1686511435523"
0,,"device_1,[1.0582372, 7.386112, -1.283292],1686511435576"
0,,"device_1,[-1.7717092, 6.658275, -6.4427967],1686511435628"
0,,"device_1,[-9.504981, 11.27669, -5.3582234],1686511435688"
0,,"device_1,[-4.7979803, 6.5816603, -3.98874],1686511435742"
0,,"device_1,[1.2904748, 10.084377, -2.3343468],1686511435832"
0,,"device_1,[5.4779334, 8.298303, -5.0781016]device_1,[5.7987566, 7.074866, -1.2569559]device_1,[3.0909145, 9.184157, -4.5872903]device_1,[2.8203697, 6.71813, -6.2752028],1686511436017"
0,,"device_1,[0.1604115, 6.7851677, -7.055712],1686511436073"
0,,"device_1,[5.542577, 10.474632, -7.050924],1686511436123"
0,,"device_1,[10.864887, 13.125013, 4.189853],1686511436217"
0,,"device_1,[4.596867, 10.139444, -4.367024],1686511436248"
0,,"device_1,[-0.78050977, 7.3669586, -7.192182],1686511436289"
0,,"device_1,[-6.576872, 15.765819, -8.50181],1686511436343"
0,,"device_1,[-4.876989, 10.25676, -2.5953147],1686511436396"
0,,"device_1,[4.0438066, 7.144298, -3.4524388],1686511436451"
0,,"device_1,[-13.280637, 12.447454, 3.6176388],1686511436506"
0,,"device_1,[1.3383588, 9.411607, -4.3957543],1686511436560"
0,,"device_1,[-4.841076, 10.948685, -0.28491],1686511436613"
0,,"device_1,[0.19871874, 9.718064, -0.9888053],1686511436667"
0,,"device_1,[4.6710877, 5.1116204, -2.3056161],1686511436718"
0,,"device_1,[0.94570965, 6.579266, -0.7086837],1686511436772"
0,,"device_1,[3.6942532, 5.1140146, -1.0175357],1686511436838"
0,,"device_1,[1.3934253, 9.785102, -1.8171991],1686511436884"
0,,"device_1,[4.525041, 5.6527104, 0.22266077],1686511436944"
0,,"device_1,[0.15083471, 10.084377, -1.8698715],1686511436996"
0,,"device_1,[3.7660792, 4.367024, -3.1052797],1686511437058"
0,,"device_1,[-0.12210429, 12.514492, -6.6271505],1686511437118"
0,,"device_1,[6.50744, 9.7803135, -4.235343],1686511437158"
0,,"device_1,[-0.110133275, 8.111555, -5.6431336],1686511437207"
0,,"device_1,[1.8818425, 16.917429, -3.4476504],1686511437263"
0,,"device_1,[-0.5291186, 12.200851, -8.051701],1686511437316"
0,,"device_1,[3.265691, 18.739416, -2.336741],1686511437393"
0,,"device_1,[12.966996, 11.113884, -5.17387],1686511437429"
0,,"device_1,[-4.027047, 9.7324295, -1.6663644],1686511437495"
0,,"device_1,[-3.157952, 15.483302, -1.2737153],1686511437541"
0,,"device_1,[2.480393, 9.210494, -3.2992098],1686511437594"
0,,"device_1,[2.7341783, 6.2225304, -4.4101195],1686511437657"
0,,"device_1,[-1.0199299, 9.200917, -4.8243165],1686511437705"
0,,"device_1,[3.3159695, 8.872911, -6.131551],1686511437764"
0,,"device_1,[3.3446999, 6.7827735, -5.2863975],1686511437820"
0,,"device_1,[-1.8124107, 8.032547, -5.33907],1686511437875"
0,,"device_1,[2.6479871, 6.6654577, -5.463568],1686511437927"
0,,"device_1,[0.62009823, 10.517728, -5.7365074],1686511437980"
0,,"device_1,[1.3335704, 6.4643445, -2.789245],1686511438038"
0,,"device_1,[4.039018, 6.4739213, -4.297592],1686511438090"
0,,"device_1,[4.0701427, 7.117962, -2.9855695],1686511438146"
0,,"device_1,[5.377377, 8.286332, -5.583278],1686511438207"
0,,"device_1,[5.068525, 7.831434, -2.6192567],1686511438289"
0,,"device_1,[-1.3670892, 9.524135, -7.9152308],1686511438316"
0,,"device_1,[3.2106245, 8.9998045, -6.667852],1686511438372"
0,,"device_1,[2.1332338, 9.23683, 8.135497],1686511438423"
0,,"device_1,[13.472173, 14.566323, 1.6304513],1686511438479"
0,,"device_1,[0.7206547, 20.535069, -2.231396],1686511438534"
0,,"device_1,[8.875306, 8.276755, -7.192182],1686511438589"
0,,"device_1,[1.9991584, 7.1873937, -3.928885],1686511438645"
0,,"device_1,[-3.4021606, 14.386758, -5.389348],1686511438732"
0,,"device_1,[-4.0342298, 12.787432, -4.3478703],1686511438756"
0,,"device_1,[7.654263, 6.469133, -4.1802764],1686511438810"
0,,"device_1,[2.6288335, 4.735731, 0.6943185],1686511438865"
0,,"device_1,[0.38067806, 7.7452426, -3.0358477],1686511438923"
0,,"device_1,[-2.3558946, 7.043741, -5.9280434],1686511438974"
0,,"device_1,[-0.59855044, 6.3805475, -6.871359],1686511439029"
0,,"device_1,[0.641646, 9.873688, -4.4723687],1686511439108"
0,,"device_1,[-0.28491, 5.379771, -5.3462524],1686511439195"
0,,"device_1,[-1.0199299, 7.017405, -7.40766],1686511439214"
0,,"device_1,[0.19632454, 10.342952, -5.1020436],1686511439269"
0,,"device_1,[3.4045548, 9.093178, -6.861782],1686511439305"
0,,"device_1,[4.3861775, 16.579847, -6.801927],1686511439361"
0,,"device_1,[-0.31124622, 9.440337, -2.0973208],1686511439415"
0,,"device_1,[-4.711789, 21.31079, -6.3661823],1686511439471"
0,,"device_1,[-4.220978, 11.300632, -1.9249382],1686511439533"
0,,"device_1,[4.6399627, 6.4882865, 0.4405331],1686511439580"
0,,"device_1,[-0.21547815, 10.714052, -0.25139117],1686511439634"
0,,"device_1,[-6.0238113, 9.054871, -1.4580688],1686511439691"
0,,"device_1,[4.1036615, 8.9998045, -1.6831238],1686511439748"
0,,"device_1,[1.6759412, 11.456255, -3.4859576],1686511439815"
0,,"device_1,[3.1723173, 7.872135, -4.1419687],1686511439859"
0,,"device_1,[2.906561, 8.863335, -6.3063273],1686511439911"
0,,"device_1,[1.4389153, 7.599196, -4.5753193],1686511439964"
0,,"device_1,[-0.91219085, 8.985439, -4.048595],1686511440016"
0,,"device_1,[0.3854665, 9.911995, -4.8123455],1686511440070"
0,,"device_1,[-0.35673606, 9.916783, -1.3455414],1686511440127"
0,,"device_1,[0.521936, 8.829816, -2.1811178],1686511440189"
0,,"device_1,[0.23223756, 6.05733, -3.193865],1686511440231"
0,,"device_1,[1.7501614, 6.136339, -7.9846625],1686511440318"
0,,"device_1,[0.32561144, 8.468291, -9.574412]device_1,[6.184223, 7.5561004, -6.8091097]device_1,[-31.929073, 13.505692, -5.602432]device_1,[1.6112977, 9.722853, -7.807492],1686511440511"
0,,"device_1,[-0.62488663, 4.9919105, -2.006341]device_1,[-1.4437037, 20.312407, -9.3733]device_1,[1.6496049, 10.931925, -2.0805612]device_1,[5.781997, 11.805809, -2.6431987],1686511440760"
0,,"device_1,[-2.3463178, 11.829751, -2.504335],1686511440781"
0,,"device_1,[5.7987566, 4.4077253, -4.015076],1686511440835"
0,,"device_1,[2.7150247, 9.332599, 1.1827357],1686511440905"
0,,"device_1,[-1.6017209, 14.135366, 1.1324574],1686511440947"
0,,"device_1,[1.8938135, 6.493075, -0.36631286],1686511441002"
0,,"device_1,[-0.25378537, 7.920019, -0.4189853],1686511441057"
0,,"device_1,[-1.0606314, 6.253655, -0.92895025],1686511441114"
0,,"device_1,[0.16519992, 6.5218053, 0.6943185],1686511441170"
0,,"device_1,[-0.91937345, 6.9503675, 0.91458505],1686511441225"
0,,"device_1,[2.3558946, 8.3150625, 0.1412579],1686511441277"
