,x,0
0,,"device_1,[0.6847417, 8.027759, -4.6375685],1686510970159"
0,,"device_1,[2.0733786, 8.051701, -3.691859],1686510970214"
0,,"device_1,[0.15322891, 10.117896, -1.1827357],1686510970273"
0,,"device_1,[0.39504328, 9.974244, -0.82360536],1686510970336"
0,,"device_1,[0.15562311, 11.204864, -4.5753193],1686510970394"
0,,"device_1,[-12.969391, 13.524845, -8.734048],1686510970438"
0,,"device_1,[0.6751649, 8.599973, -2.9616275],1686510970495"
0,,"device_1,[3.0502129, 10.010158, -0.18914193],1686510970595"
0,,"device_1,[-1.1707647, 9.698911, -1.6065093],1686510970603"
0,,"device_1,[3.7325604, 9.425972, -2.492364],1686510970667"
0,,"device_1,[1.2641385, 9.205706, -2.3415294],1686510970710"
0,,"device_1,[0.06703765, 9.519346, -1.9153614],1686510970765"
0,,"device_1,[-0.9864111, 9.531317, -1.3982137],1686510970824"
0,,"device_1,[-0.37588966, 9.524135, -1.9129672],1686510970876"
0,,"device_1,[0.45489833, 9.536105, -1.127669],1686510970931"
0,,"device_1,[1.0989386, 10.158598, -1.4700398],1686510970987"
0,,"device_1,[-0.7781156, 9.938332, -2.1811178],1686510971041"
0,,"device_1,[-1.4891934, 9.083601, -2.992752],1686510971101"
0,,"device_1,[0.39264908, 9.727641, -1.3000516]device_1,[-0.9696517, 10.113108, -1.4389153]device_1,[-0.3878607, 10.383653, -3.0454245],1686510971318"
0,,"device_1,[2.1284454, 9.916783, -2.9592333],1686510971337"
0,,"device_1,[3.2465374, 8.02297, -4.072537],1686510971416"
0,,"device_1,[2.336741, 7.347805, -3.9001546],1686510971431"
0,,"device_1,[2.954445, 8.001422, -3.311181],1686510971484"
0,,"device_1,[0.93134445, 9.0429, -2.918532],1686510971537"
0,,"device_1,[3.3518825, 8.99741, -2.9975405],1686510971592"
0,,"device_1,[4.76925, 8.056489, -5.2959743],1686510971649"
0,,"device_1,[2.0398598, 7.979874, -3.2704794],1686510971706"
0,,"device_1,[3.2273839, 8.441956, -3.1794999],1686510971757"
0,,"device_1,[2.870648, 8.738836, -4.1946416],1686510971831"
0,,"device_1,[4.003105, 8.626308, -2.882619],1686510971868"
0,,"device_1,[3.98874, 8.415619, -2.9903579],1686510971949"
0,,"device_1,[4.307169, 8.798691, -3.4356794],1686510971977"
0,,"device_1,[3.7229836, 9.078813, -3.620033],1686510972032"
0,,"device_1,[3.7612908, 10.060435, -4.7022123],1686510972087"
0,,"device_1,[-4.9176903, 8.224083, -5.0397944],1686510972145"
0,,"device_1,[6.5265937, 5.6790466, -6.3901243],1686510972233"
0,,"device_1,[-4.0701427, 1.3575124, -5.3965306],1686510972253"
0,,"device_1,[2.3104045, 1.6448165, -5.590461],1686510972309"
0,,"device_1,[7.5201874, 2.8898015, -1.6256629],1686510972365"
0,,"device_1,[12.619837, 11.324574, -6.030994],1686510972418"
0,,"device_1,[27.861324, 18.179174, -24.054544],1686510972474"
0,,"device_1,[0.91219085, 22.550985, 1.4149733],1686510972530"
0,,"device_1,[-3.052607, 11.346122, -4.654328],1686510972584"
0,,"device_1,[2.4875755, 6.0836663, -2.456451],1686510972651"
0,,"device_1,[0.33279404, 9.28232, -0.6464345],1686510972692"
0,,"device_1,[-0.22505496, 8.947132, -1.9871874],1686510972748"
0,,"device_1,[-1.2449849, 9.533711, -1.9752164],1686510972799"
0,,"device_1,[-0.25617957, 9.464279, -1.1827357],1686510972855"
0,,"device_1,[-0.16998832, 9.931149, -1.532289],1686510972907"
0,,"device_1,[-1.0534488, 9.605537, -0.9528923],1686510972958"
0,,"device_1,[-0.24420857, 9.976639, -1.0654198],1686510973049"
0,,"device_1,[0.2825158, 9.457097, -2.0087352],1686510973067"
0,,"device_1,[0.90979666, 9.339781, -1.6807296],1686510973123"
0,,"device_1,[-1.2138603, 9.617508, -0.10534488],1686510973184"
0,,"device_1,[-0.6823475, 9.667787, -0.45489833],1686510973238"
0,,"device_1,[-1.7501614, 10.093954, -0.81163436],1686510973292"
0,,"device_1,[-3.2154129, 10.383653, -1.9393034],1686510973344"
0,,"device_1,[0.56982, 9.526528, -1.9129672],1686510973402"
0,,"device_1,[-0.48362875, 9.100361, -1.4867992],1686510973468"
0,,"device_1,[-2.8299465, 9.727641, -0.46686932],1686510973511"
0,,"device_1,[0.095768064, 9.76116, -2.4636335],1686510973570"
0,,"device_1,[-0.9648633, 9.617508, -1.1204864],1686510973622"
0,,"device_1,[-0.90500826, 9.76116, -1.5011644],1686510973692"
0,,"device_1,[0.93613285, 9.387665, -1.7022774],1686510973730"
0,,"device_1,[-0.45729253, 9.622296, -0.866701],1686510973787"
0,,"device_1,[-1.3239936, 9.727641, -0.8643068],1686510973873"
0,,"device_1,[-0.35194764, 9.655815, -0.9576807],1686510973894"
0,,"device_1,[0.4357447, 9.40203, -0.5554548],1686510973950"
0,,"device_1,[-1.6903064, 9.7563715, -1.0726024],1686510974005"
0,,"device_1,[-0.82360536, 9.674969, -1.4437037],1686510974061"
0,,"device_1,[-1.5394717, 9.560047, -1.6065093],1686510974117"
0,,"device_1,[-1.2210429, 9.631873, -0.9600749],1686510974185"
0,,"device_1,[-0.23463176, 9.662998, -1.7549498],1686510974227"
0,,"device_1,[-0.2801216, 9.564836, -0.79487497],1686510974284"
0,,"device_1,[-1.3718776, 9.940725, -1.42455],1686510974340"
0,,"device_1,[-1.757344, 9.459491, -1.103727],1686510974392"
0,,"device_1,[0.8331822, 9.437943, -1.520318],1686510974457"
0,,"device_1,[-0.7182605, 9.7803135, -1.6927006],1686510974506"
0,,"device_1,[-1.2330139, 9.842564, -1.3670892],1686510974559"
0,,"device_1,[0.2896984, 9.497798, -0.60812724],1686510974617"
0,,"device_1,[-1.1085154, 9.816227, -1.163582],1686510974695"
0,,"device_1,[-1.2569559, 9.507375, -1.6160861],1686510974724"
0,,"device_1,[-0.80684596, 9.775525, -2.1452048],1686510974780"
0,,"device_1,[-1.3862427, 9.662998, -0.9552865],1686510974835"
0,,"device_1,[-0.61530983, 9.792285, -0.90261406],1686510974905"
0,,"device_1,[-0.91697925, 9.536105, -0.45729253]device_1,[-1.0893618, 9.284714, -1.5370775],1686510975002"
0,,"device_1,[-1.4317327, 9.842564, -2.0709844],1686510975056"
0,,"device_1,[-0.5746084, 9.387665, -1.9249382],1686510975111"
0,,"device_1,[-1.7238252, 9.502586, -1.5155296],1686510975166"
0,,"device_1,[-1.6304513, 10.029311, -2.1571758],1686510975221"
0,,"device_1,[0.7541735, 9.490616, -1.7764976],1686510975277"
0,,"device_1,[-1.1540052, 9.696517, -2.0087352],1686510975333"
0,,"device_1,[-0.533907, 9.514558, -2.171541],1686510975387"
0,,"device_1,[-0.60812724, 9.634268, -2.1571758],1686510975442"
0,,"device_1,[-0.81642276, 9.528923, -1.8195933],1686510975513"
0,,"device_1,[-0.79008657, 9.64145, -2.3175871],1686510975566"
0,,"device_1,[-0.37828386, 9.495404, -1.9153614],1686510975616"
0,,"device_1,[-0.22505496, 9.648633, -2.1452048],1686510975667"
0,,"device_1,[-1.1109096, 9.615114, -2.15957],1686510975723"
0,,"device_1,[-0.641646, 9.394848, -1.721431],1686510975787"
0,,"device_1,[-0.8882488, 9.6845455, -2.1045034]device_1,[-0.47644615, 9.583989, -1.8315643]device_1,[-0.22266077, 9.390059, -2.1428106]device_1,[-0.866701, 9.32781, -2.0805612],1686510976016"
0,,"device_1,[-0.878672, 9.715671, -2.5761611]device_1,[0.8523358, 9.519346, -1.2641385]device_1,[-0.6512229, 9.653421, -2.0853498]device_1,[-1.5011644, 9.624691, -1.163582],1686510976232"
0,,"device_1,[-1.4437037, 9.555259, -0.7637503],1686510976268"
0,,"device_1,[-0.80684596, 9.727641, -1.5394717],1686510976332"
0,,"device_1,[0.038307227, 9.864111, -2.0039468],1686510976379"
0,,"device_1,[-0.50757074, 9.648633, -1.6663644],1686510976435"
0,,"device_1,[0.18674773, 9.49301, -1.8243817],1686510976491"
0,,"device_1,[-0.7445967, 9.591172, -1.7812861],1686510976543"
0,,"device_1,[0.050278235, 9.466674, -1.7932571],1686510976602"
0,,"device_1,[-0.272939, 9.552865, -1.3910311],1686510976653"
0,,"device_1,[0.06943185, 9.339781, -1.697489],1686510976709"
0,,"device_1,[-1.1444284, 9.564836, -2.4660277],1686510976766"
0,,"device_1,[0.60333884, 8.992621, -1.4987702],1686510976820"
0,,"device_1,[3.394978, 8.659827, -3.2249897],1686510976878"
0,,"device_1,[3.1124623, 8.659827, -3.5314474],1686510976933"
0,,"device_1,[2.5115175, 9.284714, -3.0669725],1686510976986"
0,,"device_1,[2.420538, 11.312603, -5.00867],1686510977070"
0,,"device_1,[-1.2521675, 15.818491, -4.012682],1686510977146"
0,,"device_1,[-7.7093296, 18.595764, -3.4261026],1686510977159"
0,,"device_1,[12.299014, 9.68694, 2.1667526],1686510977209"
0,,"device_1,[-11.935096, -4.0198646, 9.02614],1686510977264"
0,,"device_1,[2.2242134, 14.774619, -5.073313],1686510977320"
0,,"device_1,[5.899313, 7.445967, -8.118738],1686510977374"
0,,"device_1,[12.073959, -0.79008657, -9.495404],1686510977429"
0,,"device_1,[-31.268274, -0.62967503, -0.7086837],1686510977485"
0,,"device_1,[5.9759274, 10.460267, -5.0517654],1686510977540"
0,,"device_1,[10.55843, 6.105214, -3.0382419],1686510977595"
0,,"device_1,[12.442666, 11.358093, -4.8745947],1686510977668"
0,,"device_1,[-12.739547, 35.206738, 1.1611878],1686510977704"
0,,"device_1,[-3.4213142, 34.991257, 3.9600096],1686510977769"
0,,"device_1,[2.6527755, 0.095768064, -3.289633],1686510977818"
0,,"device_1,[-12.686874, -32.19962, 2.171541],1686510977871"
0,,"device_1,[-1.9871874, -6.5265937, -21.62922],1686510977972"
0,,"device_1,[-3.277662, 28.8214, 0.80205756],1686510977984"
0,,"device_1,[-4.5034933, 9.193734, -21.526268],1686510978037"
0,,"device_1,[2.087744, 1.2545617, -9.0476885],1686510978093"
0,,"device_1,[-15.040375, 23.894133, -5.604826],1686510978149"
0,,"device_1,[-3.9240966, 13.369223, 13.687651],1686510978228"
0,,"device_1,[17.458519, -1.3359646, -4.027047],1686510978258"
0,,"device_1,[-7.2113357, 5.451597, 3.3375173],1686510978315"
0,,"device_1,[9.174581, 13.5775175, -8.628703],1686510978368"
0,,"device_1,[-3.8786068, 8.856153, -10.670957],1686510978424"
0,,"device_1,[-6.459556, 17.108965, 2.3558946],1686510978483"
0,,"device_1,[25.27798, 0.090979666, -7.0006456],1686510978534"
0,,"device_1,[7.979874, 3.1842883, -0.076614454],1686510978589"
0,,"device_1,[-17.72667, 21.35628, -10.280702],1686510978644"
0,,"device_1,[5.0541596, 3.7948096, 2.420538],1686510978699"
0,,"device_1,[13.603854, 0.16519992, -0.01436521],1686510978791"
0,,"device_1,[-7.1634517, 24.890121, -9.390059],1686510978809"
0,,"device_1,[4.249708, 7.5968018, -6.8210807],1686510978864"
0,,"device_1,[5.707777, 7.1993647, -1.0486604],1686510978928"
0,,"device_1,[2.80361, 9.703699, -5.6239796],1686510978973"
0,,"device_1,[6.5960255, 10.158598, -5.377377],1686510979028"
0,,"device_1,[5.6096144, 9.349358, 0.33518824],1686510979083"
0,,"device_1,[1.2593501, 11.683704, 1.0941502],1686510979139"
0,,"device_1,[-2.1308396, 11.135432, -7.4746976],1686510979204"
0,,"device_1,[5.118803, 8.571242, -7.4387846]device_1,[2.2170308, 3.3686419, -9.560047],1686510979308"
0,,"device_1,[0.04070143, 8.169016, -8.185776]device_1,[2.078167, 7.632715, -3.1962593]device_1,[3.8833952, 3.8067808, -0.19871874],1686510979510"
0,,"device_1,[-0.6488287, 12.938266, -1.4772224],1686510979523"
0,,"device_1,[2.9640217, 8.056489, -8.420407],1686510979591"
0,,"device_1,[3.5194764, 8.202535, -4.9895163],1686510979632"
0,,"device_1,[2.681506, 5.556942, -7.3909006],1686510979688"
0,,"device_1,[-0.4405331, 8.851364, -7.201759],1686510979742"
0,,"device_1,[2.0638018, 11.427525, -1.9009962],1686510979800"
0,,"device_1,[-1.6232687, 10.228029, -0.22505496],1686510979855"
0,,"device_1,[3.0478187, 4.891354, -7.5201874],1686510979907"
0,,"device_1,[-1.0749966, 5.884948, -10.553641],1686510979962"
0,,"device_1,[-2.066196, 10.881647, -7.2951326],1686510980019"
0,,"device_1,[3.9600096, 10.005369, -3.0095115],1686510980074"
0,,"device_1,[4.4915223, 9.397242, 3.040636],1686510980128"
0,,"device_1,[-2.0326772, 9.785102, -3.1555579],1686510980192"
0,,"device_1,[-0.8690952, 9.279925, -2.1811178],1686510980238"
0,,"device_1,[3.8235402, 10.697293, -0.58657944],1686510980293"
0,,"device_1,[3.0573955, 7.5704656, -2.5019407],1686510980348"
0,,"device_1,[1.2497733, 7.467515, -4.596867],1686510980406"
0,,"device_1,[1.0486604, 7.740454, -7.917625],1686510980460"
0,,"device_1,[0.51954174, 8.935161, -6.021417],1686510980514"
0,,"device_1,[2.681506, 10.941502, -0.56982],1686510980569"
0,,"device_1,[2.6168625, 9.244013, -1.5227122],1686510980624"
0,,"device_1,[3.6631286, 9.68694, -1.4077905],1686510980679"
0,,"device_1,[-1.8219875, 10.364499, -4.8219223],1686510980736"
0,,"device_1,[4.819528, 7.800309, -5.0158525],1686510980790"
0,,"device_1,[2.7581203, 6.10282, -3.1411927],1686510980860"
0,,"device_1,[3.86903, 7.7931266, -2.243367],1686510980905"
0,,"device_1,[0.22505496, 9.148245, -2.7222073],1686510980956"
0,,"device_1,[2.6024973, 10.0341, -1.9919758],1686510981011"
0,,"device_1,[1.0654198, 8.580819, -2.585738],1686510981067"
0,,"device_1,[3.739743, 9.7563715, -2.5905263],1686510981122"
0,,"device_1,[2.2601264, 11.623849, -3.7086184],1686510981177"
0,,"device_1,[3.3399115, 8.24563, -2.1021092],1686510981232"
0,,"device_1,[3.2513258, 8.209718, -2.6503813],1686510981284"
0,,"device_1,[0.6392518, 9.854534, -3.7421372],1686510981335"
0,,"device_1,[2.0350714, 8.7125, -4.2544966],1686510981387"
0,,"device_1,[2.3247697, 8.2169, -1.6160861],1686510981441"
0,,"device_1,[3.8474822, 8.037335, -3.1004913],1686510981502"
0,,"device_1,[3.6104562, 9.500193, -2.7389667],1686510981554"
0,,"device_1,[3.2848446, 8.674192, -2.6599581],1686510981603"
0,,"device_1,[1.7501614, 8.789114, -4.2784386],1686510981661"
0,,"device_1,[4.9655743, 8.635885, -1.1947067],1686510981716"
0,,"device_1,[1.5753847, 8.02297, -3.9983168],1686510981770"
0,,"device_1,[1.7932571, 8.863335, -4.1515455],1686510981824"
0,,"device_1,[3.0813377, 8.968679, -3.1962593],1686510981880"
0,,"device_1,[3.8714242, 8.09719, -2.743755]device_1,[3.821146, 6.634333, -2.384625]device_1,[1.4987702, 12.583924, -2.396596],1686510982094"
0,,"device_1,[2.1284454, 10.472239, -1.922544],1686510982102"
0,,"device_1,[6.4523735, 6.9982514, -1.5658079],1686510982186"
0,,"device_1,[5.6407394, 8.049306, -2.1092918],1686510982210"
0,,"device_1,[2.1859062, 9.421184, -3.7660792],1686510982275"
0,,"device_1,[0.93613285, 10.759542, -3.2944214],1686510982381"
0,,"device_1,[6.196194, 7.2544312, -3.940856],1686510982389"
0,,"device_1,[4.584896, 9.210494, -0.18674773],1686510982431"
0,,"device_1,[2.2697031, 10.824186, -2.7461493],1686510982487"
0,,"device_1,[2.9041667, 10.965444, -1.5394717],1686510982540"
0,,"device_1,[4.024653, 8.192958, 0.7038953],1686510982599"
0,,"device_1,[0.92176765, 9.093178, -3.8139634],1686510982651"
0,,"device_1,[1.769315, 10.199299, -1.733402],1686510982708"
0,,"device_1,[3.3877954, 8.173804, -2.3247697],1686510982761"
0,,"device_1,[0.48841715, 9.370906, -3.3063924],1686510982817"
0,,"device_1,[-0.21547815, 9.581595, -2.980781],1686510982875"
0,,"device_1,[0.39504328, 11.099519, -2.4253263],1686510982928"
0,,"device_1,[2.3918076, 9.224859, -4.3837833],1686510983011"
0,,"device_1,[3.1747115, 8.200141, -1.8938135],1686510983038"
0,,"device_1,[1.508347, 10.424355, -2.1404164],1686510983094"
0,,"device_1,[1.7381904, 8.602366, -2.9281087],1686510983150"
0,,"device_1,[2.3918076, 8.731653, -2.681506],1686510983204"
0,,"device_1,[2.9233203, 8.829816, -3.478775],1686510983259"
0,,"device_1,[2.2577322, 8.535329, -3.9073372],1686510983314"
0,,"device_1,[1.8938135, 8.99741, -4.915296],1686510983370"
0,,"device_1,[-12.509704, 10.675745, -3.4165258],1686510983426"
0,,"device_1,[-5.959168, 9.497798, -1.2162545],1686510983485"
0,,"device_1,[-3.620033, 9.28232, -3.821146],1686510983538"
0,,"device_1,[-1.8746599, 7.9343843, -7.2807674],1686510983592"
0,,"device_1,[0.62249243, 13.342886, -0.40940848],1686510983650"
0,,"device_1,[3.442862, 11.413159, -4.3478703],1686510983716"
0,,"device_1,[5.521029, 8.578424, -3.289633],1686510983757"
0,,"device_1,[5.671864, 6.694188, 0.29688102],1686510983812"
0,,"device_1,[3.1603463, 9.497798, -2.8634653],1686510983866"
0,,"device_1,[-1.3192052, 10.783484, -2.6527755],1686510983924"
0,,"device_1,[3.9935284, 8.913613, -2.2625206],1686510983975"
0,,"device_1,[1.2282255, 8.346188, -0.533907],1686510984032"
0,,"device_1,[2.8107927, 6.667852, -3.5170822],1686510984086"
0,,"device_1,[-0.30166942, 5.7125654, -3.9240966],1686510984179"
0,,"device_1,[-1.3263878, 10.520123, -4.1706996],1686510984202"
0,,"device_1,[-2.6671407, 11.343728, -5.45878],1686510984257"
0,,"device_1,[2.456451, 8.760384, -4.381389],1686510984311"
0,,"device_1,[2.846706, 9.56723, -2.9735985]device_1,[-0.45489833, 11.044453, -5.17387]device_1,[0.8451532, 8.956709, -2.8993783]device_1,[2.89459, 9.653421, -2.695871],1686510984556"
0,,"device_1,[5.410896, 10.120291, 0.46926352],1686510984605"
0,,"device_1,[3.6248214, 5.45878, -2.885013]device_1,[10.146626, 10.742783, -4.8745947],1686510984710"
0,,"device_1,[-0.17956513, 8.1163435, -5.2145715],1686510984760"
0,,"device_1,[15.962143, 15.528792, -5.9639564],1686510984834"
0,,"device_1,[9.397242, 9.375694, -5.085284],1686510984878"
0,,"device_1,[2.932897, 6.897695, -3.323152]device_1,[1.2378023, 7.9152308, 13.654132]device_1,[2.2409728, 6.3350577, -5.770026],1686510985059"
0,,"device_1,[0.25857377, 13.5296335, -5.81791]device_1,[-2.1428106, 25.553314, -6.564901]device_1,[7.6614456, 4.510676, -2.3630772]device_1,[-14.077906, -16.917429, 12.2559185]device_1,[7.2807674, 17.571047, -9.643845]device_1,[-17.013197, 13.826515, 5.602432],1686510985392"
0,,"device_1,[1.1779473, 9.01417, -16.888699]device_1,[5.0038815, 20.118477, 1.400608]device_1,[2.5234885, 19.36191, -4.6375685]device_1,[-0.80445176, 21.61246, -4.6686935]device_1,[-25.2708, 20.391417, 0.2657564]device_1,[5.8801594, 11.9135475, 5.3438582]device_1,[-14.896723, -4.0438066, 2.2744915],1686510985763"
0,,"device_1,[22.577322, 1.8650831, -7.038953],1686510985800"
0,,"device_1,[-3.9456444, 12.548011, 5.1355624],1686510985856"
0,,"device_1,[16.814478, 3.4021606, -6.919243],1686510985917"
0,,"device_1,[24.109612, 1.1755531, -15.267824],1686510985961"
0,,"device_1,[4.4244847, 6.4882865, 3.5434184],1686510986035"
0,,"device_1,[13.620613, 16.084248, -0.79487497],1686510986070"
0,,"device_1,[3.0693667, 39.492355, -4.2760444],1686510986134"
0,,"device_1,[-31.862036, 39.396587, -4.9176903],1686510986182"
0,,"device_1,[5.3701944, 2.4971523, -7.309498],1686510986251"
0,,"device_1,[-20.647596, -37.952885, 4.381389],1686510986344"
0,,"device_1,[3.1723173, -8.190564, -16.060305]device_1,[73.365524, 23.065739, -12.964602]device_1,[8.039729, 8.899248, -31.138987]device_1,[-20.396204, 21.813572, 0.5746084],1686510986546"
0,,"device_1,[10.453085, 1.6591818, 3.5362358]device_1,[21.250935, 5.9807158, -2.825158]device_1,[-38.903385, 12.275072, 4.709395],1686510986693"
0,,"device_1,[12.926295, 3.5314474, -8.420407],1686510986780"
0,,"device_1,[18.270153, -0.557849, -0.90740246],1686510986790"
0,,"device_1,[-8.827422, 16.761806, -7.8410106],1686510986850"
0,,"device_1,[-1.8698715, 9.722853, -5.602432],1686510986928"
0,,"device_1,[6.789956, 4.8027687, 0.7110779],1686510986950"
0,,"device_1,[0.16998832, 11.207258, -3.110068],1686510987073"
0,,"device_1,[-1.151611, 10.096349, -5.8634],1686510987086"
0,,"device_1,[4.783615, 5.580884, -3.940856],1686510987109"
0,,"device_1,[5.913678, 7.884106, -2.4420857],1686510987165"
0,,"device_1,[3.3734303, 13.374011, -2.1021092],1686510987222"
0,,"device_1,[6.445191, 3.0909145, -0.34476504],1686510987322"
0,,"device_1,[2.0135236, 6.38773, -10.34774],1686510987408"
0,,"device_1,[3.3542767, 8.717288, -7.690176],1686510987468"
0,,"device_1,[5.923255, 13.996503, -2.5570073]device_1,[6.469133, 8.429984, -5.020641],1686510987506"
0,,"device_1,[5.1690817, 10.611102, -6.397307],1686510987595"
0,,"device_1,[6.0764837, 10.038888, -3.3518825],1686510987649"
0,,"device_1,[7.5106106, 8.734048, -5.583278],1686510987674"
0,,"device_1,[1.6831238, 9.533711, -4.853047],1686510987735"
0,,"device_1,[9.150639, 6.8330517, -7.7069354],1686510987771"
0,,"device_1,[-9.289502, 12.528857, -8.003817],1686510987827"
0,,"device_1,[3.7469256, 7.0964136, -4.8626237],1686510987880"
0,,"device_1,[-2.8658595, 7.9942393, -6.2225304],1686510987935"
0,,"device_1,[1.4221559, 7.261614, -3.1435869],1686510988005"
0,,"device_1,[0.47405192, 7.867347, -4.7189717],1686510988055"
0,,"device_1,[0.17477672, 6.421249, -6.361394],1686510988120"
0,,"device_1,[1.8890251, 6.7971387, -3.679888],1686510988280"
0,,"device_1,[4.960786, 8.961497, -5.374983]device_1,[5.499481, 13.127408, -6.3446345],1686510988582"
0,,"device_1,[5.2600613, 6.131551, -7.4986396]device_1,[-0.2777274, 12.988544, -11.286267]device_1,[0.8690952, 16.25663, -2.2697031]device_1,[4.510676, 15.682021, -4.098873]device_1,[6.2392898, 6.801927, 0.29927522],1686510988620"
0,,"device_1,[4.642357, 11.506534, -2.2744915]device_1,[0.12689269, 9.605537, 0.34476504],1686510988680"
0,,"device_1,[1.7070658, 10.199299, -1.8004397],1686510988704"
0,,"device_1,[0.32321724, 12.3277445, -4.187459],1686510988784"
0,,"device_1,[0.46686932, 9.689334, -3.5577838]device_1,[-0.8690952, 9.119514, -4.733337],1686510988893"
0,,"device_1,[3.2848446, 9.78989, -3.9193082],1686510988931"
0,,"device_1,[4.050989, 5.4803276, -2.801216],1686510988992"
0,,"device_1,[2.1763294, 8.676587, -5.6215854],1686510989036"
0,,"device_1,[1.8028339, 10.740389, -2.6168625],1686510989091"
0,,"device_1,[3.41892, 7.606379, -3.8881836],1686510989152"
0,,"device_1,[2.2457612, 9.600749, -2.0733786],1686510989202"
0,,"device_1,[3.1435869, 7.565677, -3.0597897],1686510989264"
0,,"device_1,[1.2545617, 9.957485, -2.9592333],1686510989316"
0,,"device_1,[2.4708161, 8.628703, -2.1308396],1686510989367"
0,,"device_1,[2.7269957, 6.8330517, -2.099715],1686510989421"
0,,"device_1,[4.1826706, 8.350976, -0.6775591],1686510989477"
0,,"device_1,[1.2545617, 12.497733, -2.2505496],1686510989532"
0,,"device_1,[2.2122424, 8.00621, -4.9081135],1686510989617"
0,,"device_1,[-0.36152446, 11.173739, -2.1380222],1686510989649"
0,,"device_1,[-0.36152446, 8.678981, -4.3957543],1686510989702"
0,,"device_1,[1.0271125, 8.916007, -5.8346696],1686510989752"
0,,"device_1,[2.6312277, 9.25359, -4.331111],1686510989807"
0,,"device_1,[0.78529817, 11.48738, -3.9504328],1686510989871"
0,,"device_1,[3.335123, 5.3199162, -1.9153614],1686510989914"
0,,"device_1,[3.289633, 7.2711906, -2.6671407],1686510989971"
0,,"device_1,[2.4229321, 10.742783, -3.751714],1686510990026"
0,,"device_1,[4.721366, 8.121132, -1.7884687],1686510990082"
0,,"device_1,[3.0789435, 8.635885, -0.8571242],1686510990138"
0,,"device_1,[4.9105077, 6.5241995, -3.3877954],1686510990191"
0,,"device_1,[4.1060557, 9.148245, -5.959168],1686510990246"
0,,"device_1,[2.1859062, 8.319851, -4.3023806],1686510990308"
0,,"device_1,[3.3638535, 9.691729, -2.2697031],1686510990362"
0,,"device_1,[7.017405, 7.4723034, -1.757344],1686510990412"
0,,"device_1,[3.727772, 8.1163435, -3.608062],1686510990469"
0,,"device_1,[2.1571758, 6.5146227, -4.462792],1686510990523"
0,,"device_1,[2.731784, 5.8562174, -3.5553896],1686510990582"
0,,"device_1,[3.1986535, 5.6670756, -4.5034933],1686510990633"
0,,"device_1,[2.042254, 14.101848, -2.7629087],1686510990689"
0,,"device_1,[2.0039468, 12.8448925, -4.9655743],1686510990747"
0,,"device_1,[11.262324, 19.062634, -4.010288],1686510990799"
0,,"device_1,[5.3606176, 10.965444, -1.8219875],1686510990855"
0,,"device_1,[7.2544312, 16.857574, -3.359065],1686510990924"
0,,"device_1,[4.903325, 5.8681884, -4.1060557],1686510990965"
0,,"device_1,[2.171541, 9.624691, -4.134786],1686510991015"
0,,"device_1,[0.38067806, 9.143456, -2.2170308],1686510991068"
0,,"device_1,[4.1635165, 6.303933, -2.825158],1686510991189"
0,,"device_1,[0.46447513, 10.635044, -0.8331822],1686510991199"
0,,"device_1,[0.9504981, 8.295909, 0.80205756],1686510991227"
0,,"device_1,[3.8594532, 6.2704144, -2.4636335],1686510991298"
0,,"device_1,[-2.3582888, 9.078813, -3.0190883],1686510991333"
0,,"device_1,[-0.8619126, 9.837775, -3.2345665],1686510991388"
0,,"device_1,[4.498705, 5.097255, -0.18195933],1686510991439"
0,,"device_1,[0.878672, 9.040505, 2.0614076],1686510991496"
0,,"device_1,[3.0214825, 9.143456, -3.2968156],1686510991543"
0,,"device_1,[5.837064, 9.773131, -5.3366756],1686510991597"
0,,"device_1,[5.0541596, 4.132392, -6.208165],1686510991650"
0,,"device_1,[1.5610195, 12.785037, -2.56419],1686510991739"
0,,"device_1,[6.8402343, 18.571823, -3.9121256],1686510991755"
0,,"device_1,[3.763685, 9.931149, -5.0397944],1686510991807"
0,,"device_1,[1.5873557, 8.322245, -0.5793968],1686510991862"
0,,"device_1,[-10.457873, 7.338228, -8.616732],1686510991915"
0,,"device_1,[3.2345665, 5.2480903, -6.9647326],1686510991974"
0,,"device_1,[12.739547, 6.83784, -5.8346696],1686510992024"
0,,"device_1,[-1.7166426, 10.223241, -3.7588966],1686510992072"
0,,"device_1,[0.11971009, 8.868123, -4.606444],1686510992128"
0,,"device_1,[2.4612393, 9.543288, -1.2856863],1686510992181"
0,,"device_1,[-2.8802247, 9.785102, -2.8874073],1686510992262"
0,,"device_1,[2.6743233, 6.6750345, -6.9743094],1686510992286"
0,,"device_1,[0.5386954, 8.42759, -5.5377884],1686510992343"
0,,"device_1,[1.9871874, 8.815451, -3.6822822],1686510992392"
0,,"device_1,[1.8842367, 8.377312, -3.0334535],1686510992444"
0,,"device_1,[0.045489833, 9.277532, -3.9863458],1686510992498"
0,,"device_1,[-0.7015011, 9.0237465, -4.807557],1686510992550"
0,,"device_1,[2.4277205, 7.8745294, -4.8841715],1686510992615"
0,,"device_1,[0.11252748, 8.192958, -4.9703627],1686510992656"
0,,"device_1,[3.9959226, 8.853758, -5.0541596],1686510992724"
0,,"device_1,[7.2831616, 8.781932, -5.1235914],1686510992788"
0,,"device_1,[-0.81163436, 9.066842, -3.8905778],1686510992831"
0,,"device_1,[4.086902, 7.132327, -4.891354],1686510992864"
