,x,0
0,,"device_2,[2.0685902, 10.352529, -1.0366893],1686511402871"
0,,"device_2,[-0.12449849, 9.485827, -3.9145198],1686511402924"
0,,"device_2,[1.3455414, 9.095572, -2.0231004],1686511402977"
0,,"device_2,[0.20350714, 9.698911, -2.0733786],1686511403035"
0,,"device_2,[-0.02873042, 8.717288, -1.7717092],1686511403091"
0,,"device_2,[0.1604115, 11.101913, 7.632715],1686511403142"
0,,"device_2,[2.0805612, 8.959103, -1.115698],1686511403193"
0,,"device_2,[-0.91937345, 9.605537, -0.107739076],1686511403250"
0,,"device_2,[-0.11731588, 6.2871737, -0.31364042],1686511403311"
0,,"device_2,[-1.7932571, 6.766014, 0.24899697],1686511403355"
0,,"device_2,[-1.8267759, 8.834604, 2.0973208],1686511403408"
0,,"device_2,[-0.38307226, 8.695741, 4.4436383],1686511403464"
0,,"device_2,[-4.2544966, 10.388441, 3.406949],1686511403550"
0,,"device_2,[-3.0142999, 7.872135, 5.2361193],1686511403570"
0,,"device_2,[-0.91697925, 9.660604, 6.694188],1686511403627"
0,,"device_2,[-0.56982, 8.224083, 6.6367273],1686511403677"
0,,"device_2,[1.0726024, 8.415619, 8.420407],1686511403731"
0,,"device_2,[2.4660277, 7.52737, 7.9846625],1686511403786"
0,,"device_2,[1.460463, 5.044583, 6.2752028],1686511403839"
0,,"device_2,[3.0430303, 4.7500963, 5.509058],1686511403892"
0,,"device_2,[1.4077905, 4.7644615, 4.9464207],1686511403946"
0,,"device_2,[2.15957, 3.5218706, 6.10282],1686511404000"
0,,"device_2,[2.3223755, 4.5992613, 6.4643445],1686511404054"
0,,"device_2,[1.745373, 5.1259856, 6.7133417],1686511404108"
0,,"device_2,[1.7908629, 7.2209125, 7.36217],1686511404161"
0,,"device_2,[0.6919243, 8.635885, 7.16824],1686511404219"
0,,"device_2,[1.1420342, 10.864887, 6.5816603],1686511404269"
0,,"device_2,[1.7621324, 10.673351, 7.5321584],1686511404323"
0,,"device_2,[0.45489833, 11.477803, 7.0844426],1686511404377"
0,,"device_2,[-0.1412579, 10.25676, 4.9464207],1686511404430"
0,,"device_2,[0.4213795, 9.7084875, 5.1379566],1686511404484"
0,,"device_2,[1.733402, 11.018116, 7.855376],1686511404538"
0,,"device_2,[0.34715924, 9.536105, 5.911284],1686511404592"
0,,"device_2,[-0.37828386, 8.401254, 5.463568],1686511404644"
0,,"device_2,[0.074220255, 8.109161, 5.058948],1686511404721"
0,,"device_2,[-0.009576807, 7.965509, 4.7070007],1686511404753"
0,,"device_2,[0.5291186, 7.599196, 5.1235914],1686511404813"
0,,"device_2,[0.28491, 8.058883, 5.109226],1686511404860"
0,,"device_2,[-0.5315128, 8.066066, 4.4723687],1686511404914"
0,,"device_2,[0.1364695, 8.537724, 4.7309427],1686511404968"
0,,"device_2,[-0.7589619, 8.585608, 4.43885],1686511405022"
0,,"device_2,[0.9696517, 9.124303, 5.707777],1686511405075"
0,,"device_2,[-0.93373865, 8.329428, 5.815516],1686511405129"
0,,"device_2,[-0.60333884, 7.702147, 5.1690817],1686511405185"
0,,"device_2,[-1.7238252, 7.9487495, 5.0637364],1686511405239"
0,,"device_2,[-1.7932571, 9.203311, 5.8083334],1686511405294"
0,,"device_2,[-1.3838485, 9.25359, 5.7365074],1686511405347"
0,,"device_2,[-1.6065093, 8.690952, 5.6670756],1686511405401"
0,,"device_2,[-3.0358477, 8.358158, 5.171476],1686511405454"
0,,"device_2,[-0.50996494, 8.2169, 4.2880154],1686511405508"
0,,"device_2,[-1.0031705, 7.8290396, 4.9703627],1686511405561"
0,,"device_2,[-2.123657, 7.3525934, 4.9895163],1686511405616"
0,,"device_2,[-2.5115175, 6.7468605, 3.7708676],1686511405669"
0,,"device_2,[-1.5586253, 8.221688, 3.9695864],1686511405723"
0,,"device_2,[-0.93134445, 8.662222, 4.209007],1686511405777"
0,,"device_2,[-0.7565677, 8.365341, 4.249708],1686511405833"
0,,"device_2,[-0.3184288, 9.004593, 3.8833952],1686511405885"
0,,"device_2,[-0.8690952, 9.323022, 3.655946],1686511405940"
0,,"device_2,[-0.6536171, 9.109938, 3.7684734],1686511405992"
0,,"device_2,[-0.50038815, 9.636662, 4.0916905],1686511406045"
0,,"device_2,[-0.2753332, 9.6845455, 4.0342298],1686511406099"
0,,"device_2,[-0.36391866, 9.301474, 3.940856],1686511406153"
0,,"device_2,[0.021547815, 9.275137, 3.8522706],1686511406208"
0,,"device_2,[0.04070143, 9.198523, 4.39336],1686511406260"
0,,"device_2,[-1.0319009, 9.931149, 4.450821],1686511406314"
0,,"device_2,[-1.9871874, 10.805033, 4.924873],1686511406368"
0,,"device_2,[-0.31603462, 11.566388, 5.2504845],1686511406421"
0,,"device_2,[-1.5658079, 12.265495, 5.8083334],1686511406509"
0,,"device_2,[1.4269443, 11.743559, 3.8881836],1686511406529"
0,,"device_2,[3.6511576, 10.225636, 2.3391352],1686511406583"
0,,"device_2,[0.58418524, 12.260707, 4.5896845],1686511406636"
0,,"device_2,[-0.79966336, 11.520899, 3.3446999],1686511406689"
0,,"device_2,[1.3144168, 8.607155, 1.3934253],1686511406743"
0,,"device_2,[0.10295067, 11.008539, 2.7605145],1686511406798"
0,,"device_2,[-0.48841715, 10.752359, 1.7764976],1686511406850"
0,,"device_2,[-0.011971008, 10.220847, 1.7477672],1686511406906"
0,,"device_2,[1.922544, 7.9487495, 1.6639702],1686511406959"
0,,"device_2,[3.5051112, 6.8282633, 0.59615624],1686511407013"
0,,"device_2,[2.9233203, 7.4723034, 0.21068975],1686511407065"
0,,"device_2,[-3.5865142, 8.695741, 1.5921441],1686511407118"
0,,"device_2,[-1.541866, 3.7086184, -0.25139117],1686511407171"
0,,"device_2,[0.82121116, 4.936844, 1.2473791],1686511407225"
0,,"device_2,[-0.93134445, 7.575254, 0.6775591],1686511407279"
0,,"device_2,[-2.3894134, 9.358934, -1.0342951],1686511407335"
0,,"device_2,[0.5626374, 10.479421, -1.2617443],1686511407388"
0,,"device_2,[-2.719813, 13.369223, -0.46926352],1686511407444"
0,,"device_2,[-0.90979666, 9.315839, -1.283292],1686511407492"
0,,"device_2,[-0.9744401, 4.7309427, -0.23942018],1686511407548"
0,,"device_2,[0.16998832, 9.083601, -0.45489833],1686511407600"
0,,"device_2,[1.4532804, 12.538434, -0.82360536],1686511407656"
0,,"device_2,[-1.1492168, 7.7548194, -1.0151415],1686511407707"
0,,"device_2,[-3.2010477, 11.137826, -1.151611],1686511407760"
0,,"device_2,[1.6879122, 11.870452, 0.830788],1686511407815"
0,,"device_2,[0.10534488, 10.984597, -2.2098482],1686511407869"
0,,"device_2,[2.7150247, 7.1873937, -2.111686],1686511407923"
0,,"device_2,[1.484405, 7.69257, 0.12928689],1686511407976"
0,,"device_2,[1.0582372, 9.263166, -0.5267244],1686511408032"
0,,"device_2,[0.9672575, 10.125079, -1.436521],1686511408085"
0,,"device_2,[0.9768343, 12.028469, -0.48602295],1686511408139"
0,,"device_2,[-2.9855695, 8.267179, 1.8004397],1686511408192"
0,,"device_2,[-2.0973208, 13.029245, 2.1906946],1686511408246"
0,,"device_2,[0.011971008, 11.343728, 0.7206547],1686511408301"
0,,"device_2,[-3.107674, 9.385271, -0.18435353],1686511408356"
0,,"device_2,[-2.1859062, 9.392453, 0.40940848],1686511408430"
0,,"device_2,[-0.7565677, 8.683769, -0.29688102],1686511408466"
0,,"device_2,[-0.23223756, 8.925584, -0.51714754],1686511408515"
0,,"device_2,[-0.6847417, 9.433155, -0.47644615],1686511408572"
0,,"device_2,[-2.1547816, 10.067618, -1.5394717],1686511408624"
0,,"device_2,[-2.1523874, 10.108319, -1.7501614],1686511408679"
0,,"device_2,[-2.8802247, 9.67018, -1.5634137],1686511408731"
0,,"device_2,[-0.29209262, 12.143391, -0.33758244],1686511408784"
0,,"device_2,[2.6503813, 9.387665, 0.6584055],1686511408842"
0,,"device_2,[2.1763294, 8.916007, 1.8674773],1686511408896"
0,,"device_2,[3.169923, 11.820174, 0.81881696],1686511408950"
0,,"device_2,[1.6112977, 9.7563715, -0.272939],1686511409004"
0,,"device_2,[1.5179238, 8.401254, 0.7541735],1686511409058"
0,,"device_2,[2.2050598, 9.478644, 0.93373865],1686511409112"
0,,"device_2,[2.4851813, 9.488221, 1.1803415],1686511409166"
0,,"device_2,[3.4284968, 9.617508, -0.1412579],1686511409219"
0,,"device_2,[0.8379706, 7.539341, 0.7015011],1686511409273"
0,,"device_2,[0.009576807, 7.824251, 1.2904748],1686511409327"
0,,"device_2,[0.89543146, 9.421184, 0.050278235],1686511409393"
0,,"device_2,[1.2808979, 8.281544, 1.1971009],1686511409488"
0,,"device_2,[1.6232687, 9.167398, 0.557849],1686511409496"
0,,"device_2,[2.066196, 9.718064, 1.3263878],1686511409547"
0,,"device_2,[-0.8283938, 9.7803135, 0.37349546],1686511409601"
0,,"device_2,[0.6512229, 8.801085, 1.1252748],1686511409655"
0,,"device_2,[1.5179238, 8.74123, 3.5769374],1686511409714"
0,,"device_2,[2.042254, 7.299921, 2.1452048],1686511409765"
0,,"device_2,[3.9695864, 7.2233067, 2.5091233],1686511409817"
0,,"device_2,[3.8163576, 5.899313, 3.940856],1686511409871"
0,,"device_2,[5.434838, 5.7389016, 2.6479871],1686511409925"
0,,"device_2,[5.9878983, 7.2065473, 4.247314],1686511409980"
0,,"device_2,[5.98311, 6.88333, 3.7134068],1686511410032"
0,,"device_2,[5.2528787, 7.848193, 3.265691],1686511410086"
0,,"device_2,[6.6079965, 7.395689, 4.1276035],1686511410140"
0,,"device_2,[5.777209, 7.101202, 4.5441947],1686511410194"
0,,"device_2,[6.4164605, 9.241618, 3.4332852],1686511410248"
0,,"device_2,[5.686229, 7.536947, 3.6990416],1686511410317"
0,,"device_2,[10.860099, 8.585608, 2.2505496],1686511410355"
0,,"device_2,[12.993333, 11.104307, 0.33279404],1686511410430"
0,,"device_2,[11.386824, 8.171411, -3.0214825],1686511410463"
0,,"device_2,[-1.4652514, 5.616797, -2.9855695],1686511410517"
0,,"device_2,[2.9520507, 3.3327289, -4.5992613],1686511410571"
0,,"device_2,[3.5003228, 5.8107276, -2.267309],1686511410626"
0,,"device_2,[8.202535, 6.9958572, -4.4364557],1686511410678"
0,,"device_2,[2.2481554, 6.7803793, -5.159505],1686511410732"
0,,"device_2,[3.9600096, 6.9264255, -5.9448028],1686511410793"
0,,"device_2,[1.5490485, 7.771579, -6.9120603],1686511410840"
0,,"device_2,[4.687847, 6.157887, -8.020576],1686511410893"
0,,"device_2,[0.17238252, 5.547365, -6.8162923],1686511410947"
0,,"device_2,[-1.6328455, 18.734629, -4.1419687],1686511411000"
0,,"device_2,[3.845088, 13.704411, -9.018958],1686511411053"
0,,"device_2,[2.2361844, 4.644751, -2.60968],1686511411107"
0,,"device_2,[2.6479871, 7.117962, -1.8411411],1686511411165"
0,,"device_2,[3.0597897, 9.363723, -3.1411927],1686511411215"
0,,"device_2,[5.45878, 8.236053, -5.647922],1686511411268"
0,,"device_2,[7.1586633, 7.2209125, -3.608062],1686511411322"
0,,"device_2,[3.6703112, 10.517728, -2.8275523],1686511411379"
0,,"device_2,[2.384625, 8.1642275, -2.099715],1686511411431"
0,,"device_2,[2.0015526, 9.461885, -2.669535],1686511411483"
0,,"device_2,[2.3439236, 9.576807, -3.5290532],1686511411538"
0,,"device_2,[0.7733272, 8.588001, -3.1555579],1686511411590"
0,,"device_2,[2.6312277, 8.106767, -2.5378537],1686511411646"
0,,"device_2,[0.7733272, 9.174581, -2.2864625],1686511411700"
0,,"device_2,[0.21308395, 10.220847, -0.8858546],1686511411755"
0,,"device_2,[-1.6160861, 9.320627, 1.4867992],1686511411807"
0,,"device_2,[0.17238252, 6.5457473, 0.61052144],1686511411860"
0,,"device_2,[-0.4429273, 9.557653, 3.0358477],1686511411915"
0,,"device_2,[0.79487497, 10.117896, 2.540248],1686511411967"
0,,"device_2,[3.1962593, 10.783484, 4.8123455],1686511412021"
0,,"device_2,[2.468422, 11.113884, 4.9823337],1686511412073"
0,,"device_2,[2.9759927, 8.973468, 2.4037786],1686511412127"
0,,"device_2,[0.85473, 7.2472486, 2.9759927],1686511412181"
0,,"device_2,[-0.21308395, 7.1969705, 2.5210943],1686511412236"
0,,"device_2,[1.5562311, 6.289568, 2.5139117],1686511412290"
0,,"device_2,[2.0973208, 7.5824366, 2.6384103],1686511412341"
0,,"device_2,[2.2505496, 7.33344, 1.3982137],1686511412394"
0,,"device_2,[0.90021986, 5.9400144, 3.490746],1686511412456"
0,,"device_2,[2.7724855, 6.670246, 2.2242134],1686511412503"
0,,"device_2,[0.9911995, 6.6079965, 2.542642],1686511412555"
0,,"device_2,[0.02633622, 6.301539, 1.4676456],1686511412612"
0,,"device_2,[2.6503813, 8.195353, 0.90740246],1686511412668"
0,,"device_2,[0.30406362, 7.393295, 0.91219085],1686511412716"
0,,"device_2,[0.8379706, 8.063671, 2.0135236],1686511412770"
0,,"device_2,[2.1332338, 8.449138, 1.4628572],1686511412831"
0,,"device_2,[2.9400797, 11.6669445, 2.918532],1686511412876"
0,,"device_2,[-2.255338, 9.648633, 2.3511062],1686511412934"
0,,"device_2,[1.7860745, 10.1226845, 6.244078],1686511412983"
0,,"device_2,[5.133168, 9.406818, 3.052607],1686511413464"
0,,"device_2,[11.307815, 13.129802, 3.2465374]device_2,[-3.0885203, 1.3120226, 2.6982653]device_2,[-17.111359, 15.581465, 8.798691]device_2,[0.5722142, 23.432053, -5.9759274],1686511413481"
0,,"device_2,[-1.5610195, 11.8896055, -1.3790601]device_2,[-0.09816227, 8.106767, 0.31124622]device_2,[2.4899697, 1.0151415, 13.244724]device_2,[5.389348, 30.186094, -1.13964],1686511413501"
0,,"device_2,[-3.6942532, 5.6407394, 1.4173675],1686511413523"
0,,"device_2,[3.3877954, 16.213533, -2.8778305],1686511413601"
0,,"device_2,[0.7398083, 14.506468, -2.2816741],1686511413626"
0,,"device_2,[2.6168625, 3.2944214, -0.10295067],1686511413682"
0,,"device_2,[-6.6056023, -2.528277, 6.325481],1686511413735"
0,,"device_2,[-9.76116, 12.818556, 1.5634137],1686511413820"
0,,"device_2,[-1.5442601, 18.701109, -1.2186487]device_2,[-6.0285997, 15.543158, 1.0462662]device_2,[-2.3295584, 16.005238, -1.6160861],1686511413941"
0,,"device_2,[-1.5610195, 5.068525, -1.1947067],1686511414000"
0,,"device_2,[3.25372, 2.597709, 2.9592333],1686511414064"
0,,"device_2,[3.70383, 0.842759, 3.016694],1686511414113"
0,,"device_2,[-1.9369092, 24.064121, 7.117962],1686511414185"
0,,"device_2,[0.9696517, 11.748347, -3.679888],1686511414221"
0,,"device_2,[-1.6663644, 10.563218, -0.7565677],1686511414270"
0,,"device_2,[-0.074220255, 10.608707, 0.25617957],1686511414340"
0,,"device_2,[0.62009823, 5.267244, -1.3599066],1686511414385"
0,,"device_2,[-0.47405192, 4.6279917, -0.23223756],1686511414446"
0,,"device_2,[0.81642276, 6.7971387, -1.9033904],1686511414482"
0,,"device_2,[-0.9983821, 7.120356, -1.4293385],1686511414536"
0,,"device_2,[-2.3199813, 14.822503, -1.3599066],1686511414590"
0,,"device_2,[-0.19871874, 11.59033, 2.2888567],1686511414644"
0,,"device_2,[-5.4444146, 19.122488, -4.1060557],1686511414723"
0,,"device_2,[1.2569559, 8.034941, -1.5658079],1686511414751"
0,,"device_2,[0.18435353, 1.1923125, -0.90500826],1686511414831"
0,,"device_2,[-0.08619126, 4.0940847, -0.79248077],1686511414864"
0,,"device_2,[-3.0190883, 15.574282, -1.6041151],1686511414914"
0,,"device_2,[-4.2880154, 9.742006, -3.1004913],1686511414990"
0,,"device_2,[-0.79966336, 15.988479, -0.45010993],1686511415033"
0,,"device_2,[1.8866309, 13.543999, 1.5394717],1686511415073"
0,,"device_2,[-2.9592333, 11.9135475, -0.05746084],1686511415150"
0,,"device_2,[-0.44532153, 10.170568, -0.18195933],1686511415186"
0,,"device_2,[0.47165772, 6.6103907, -0.11492168],1686511415266"
0,,"device_2,[1.1420342, 4.759673, -0.8523358]device_2,[0.9792285, 6.4882865, -1.934515]device_2,[1.1204864, 8.3150625, -2.0805612],1686511415456"
0,,"device_2,[-0.7469909, 8.662222, -4.050989]device_2,[0.8475474, 13.575124, 4.144363],1686511415548"
0,,"device_2,[-5.8921304, 11.080365, 1.1204864],1686511415594"
0,,"device_2,[-0.8643068, 16.424223, -4.31914],1686511415641"
0,,"device_2,[0.94331545, 7.9942393, 0.11971009],1686511415693"
0,,"device_2,[-2.2170308, 6.1770406, -1.9991584],1686511415746"
0,,"device_2,[-1.9800048, 6.244078, -1.5634137],1686511415802"
0,,"device_2,[1.0127473, 8.106767, -0.3854665],1686511415853"
0,,"device_2,[-3.0478187, 8.717288, -1.8794483],1686511415911"
0,,"device_2,[1.3024458, 15.784972, -0.34237084],1686511416054"
0,,"device_2,[3.2130187, 13.089101, 1.4341269]device_2,[-0.49320555, 13.182474, -1.922544],1686511416072"
0,,"device_2,[0.7086837, 7.7572136, 0.78769237],1686511416122"
0,,"device_2,[0.7565677, 6.873753, 0.60812724],1686511416178"
0,,"device_2,[1.1875241, 7.4148426, -0.37349546],1686511416289"
0,,"device_2,[1.2282255, 7.1634517, 1.7286136],1686511416316"
0,,"device_2,[0.6847417, 3.608062, -0.19393034],1686511416487"
0,,"device_2,[-1.553837, 16.649279, 3.3303347]device_2,[-4.6902413, 15.737088, -2.7724855],1686511416498"
0,,"device_2,[-2.528277, 9.643845, -0.33518824],1686511416504"
0,,"device_2,[-2.5330653, 8.619126, 0.39743748],1686511416551"
0,,"device_2,[-2.9831753, 7.9702973, -0.047884032],1686511416603"
0,,"device_2,[-2.1547816, 6.6965823, 1.2904748]device_2,[-2.7485435, 10.548853, -0.3878607],1686511416727"
0,,"device_2,[2.303222, 13.958196, 0.22026655],1686511416766"
0,,"device_2,[-0.78050977, 10.278308, -3.5673606],1686511416818"
0,,"device_2,[-2.4947581, 6.1507044, -0.91219085],1686511416954"
0,,"device_2,[3.4739866, 11.180922, -0.2753332],1686511416970"
0,,"device_2,[1.4317327, 9.469068, -2.3750482],1686511416978"
0,,"device_2,[-1.3838485, 6.2943563, -1.5179238],1686511417034"
0,,"device_2,[2.3127987, 8.317456, -0.7565677],1686511417139"
0,,"device_2,[4.039018, 10.038888, -1.3311762],1686511417160"
0,,"device_2,[1.4867992, 7.5968018, -1.5777789],1686511417199"
0,,"device_2,[3.5075054, 10.287885, -0.79008657],1686511417248"
0,,"device_2,[3.8498764, 11.733982, 0.272939],1686511417302"
0,,"device_2,[-0.2825158, 8.449138, -0.45968673],1686511417358"
0,,"device_2,[-5.303157, 13.36204, 0.49320555],1686511417410"
0,,"device_2,[-4.4340615, 13.558364, 1.376666],1686511417464"
0,,"device_2,[0.36631286, 9.718064, 0.36152446],1686511417516"
0,,"device_2,[0.9864111, 5.8921304, -1.4580688],1686511417575"
0,,"device_2,[0.6631939, 5.281609, 0.80684596],1686511417624"
0,,"device_2,[-0.38307226, 5.9424086, 3.2130187],1686511417677"
0,,"device_2,[2.8179753, 6.3589997, 1.8171991],1686511417731"
0,,"device_2,[0.7422025, 24.466347, -2.0494366],1686511417796"
0,,"device_2,[0.9504981, 12.50731, -1.3335704],1686511417844"
0,,"device_2,[0.47405192, 9.643845, -1.0199299],1686511417895"
0,,"device_2,[0.7733272, 6.227319, 0.033518825],1686511417947"
0,,"device_2,[3.4979286, 8.532935, 1.1492168],1686511418001"
0,,"device_2,[3.5338416, 8.779537, 1.2449849],1686511418056"
0,,"device_2,[3.490746, 8.659827, 1.9967642],1686511418111"
0,,"device_2,[3.8355112, 9.069236, 1.6400281],1686511418178"
0,,"device_2,[4.185065, 10.474632, 1.3120226]device_2,[4.247314, 10.479421, 1.3982137]device_2,[4.2904096, 8.995016, 0.842759]device_2,[3.193865, 9.454702, 2.0685902],1686511418397"
0,,"device_2,[-5.2504845, 7.2711906, 6.9886746]device_2,[-4.225766, 9.387665, 3.4165258]device_2,[-1.0893618, 8.597578, 5.8107276]device_2,[-1.6687586, 9.394848, 2.6312277]device_2,[-1.3958195, 8.14268, 6.1219735]device_2,[-1.0486604, 8.425196, 4.8841715]device_2,[0.3878607, 8.937555, 4.7668557]device_2,[-0.9911995, 9.153033, 5.8586116]device_2,[2.693477, 6.5696893, 6.0046577]device_2,[5.793968, 7.132327, 6.50744]device_2,[3.6583402, 6.885724, 5.3079453]device_2,[4.9536033, 7.2711906, 6.873753],1686511419029"
0,,"device_2,[3.3614593, 7.6734166, 5.291186],1686511419069"
0,,"device_2,[4.074931, 7.2568254, 5.793968],1686511419126"
0,,"device_2,[5.681441, 6.7372837, 5.070919],1686511419179"
0,,"device_2,[5.9400144, 6.9360023, 5.901707],1686511419230"
0,,"device_2,[5.391742, 7.019799, 6.4308257],1686511419284"
0,,"device_2,[4.9583917, 7.776367, 6.7109475],1686511419345"
0,,"device_2,[5.410896, 8.123527, 5.913678],1686511419403"
0,,"device_2,[4.644751, 7.1490865, 4.584896],1686511419444"
0,,"device_2,[4.177882, 7.1969705, 4.211401],1686511419499"
0,,"device_2,[3.2393548, 6.2512608, 3.7110126],1686511419552"
0,,"device_2,[2.9903579, 9.076419, 3.9193082],1686511419609"
0,,"device_2,[5.118803, 9.976639, 4.735731],1686511419661"
0,,"device_2,[5.2624555, 11.343728, 3.2800562],1686511419718"
0,,"device_2,[4.213795, 8.803479, 3.181894],1686511419777"
0,,"device_2,[0.5770026, 6.3302693, 4.6806645],1686511419846"
0,,"device_2,[-7.1634517, 6.789956, 5.571307],1686511419877"
0,,"device_2,[-3.122039, 13.685257, 0.7182605],1686511419972"
0,,"device_2,[-0.25617957, 6.7085533, 1.091756],1686511420017"
0,,"device_2,[-0.89782566, 7.7667904, 1.1683705]device_2,[-1.2473791, 8.080431, 0.7086837],1686511420129"
0,,"device_2,[-3.2106245, 9.239224, 1.4030021],1686511420153"
0,,"device_2,[-2.9472623, 9.885659, 1.4676456],1686511420197"
0,,"device_2,[-1.3790601, 10.055647, 2.2385786],1686511420250"
0,,"device_2,[-1.6400281, 8.935161, 1.1779473],1686511420306"
0,,"device_2,[-3.4476504, 8.51857, 2.1523874],1686511420359"
0,,"device_2,[-2.2290018, 8.918402, 2.1906946],1686511420411"
0,,"device_2,[-0.40462008, 10.149021, 2.1859062],1686511420466"
0,,"device_2,[-2.3199813, 10.237606, 2.1571758],1686511420519"
0,,"device_2,[-4.015076, 10.014946, 1.9871874],1686511420574"
0,,"device_2,[-1.8794483, 8.652645, 1.0941502],1686511420631"
0,,"device_2,[-1.5753847, 8.949526, 1.352724],1686511420682"
0,,"device_2,[-2.4277205, 10.515334, 2.585738],1686511420736"
0,,"device_2,[-1.0582372, 9.9790325, 1.2378023],1686511420787"
0,,"device_2,[-2.7581203, 7.7787614, 1.2401965],1686511420844"
0,,"device_2,[-2.9640217, 9.655815, 2.873042],1686511420895"
0,,"device_2,[-2.0470424, 9.445126, 1.553837],1686511420950"
0,,"device_2,[-2.2960393, 8.485051, 0.80205756],1686511421009"
0,,"device_2,[-1.6998832, 9.938332, 2.2122424],1686511421065"
0,,"device_2,[-0.79248077, 8.700529, 2.2649148],1686511421109"
0,,"device_2,[0.1316811, 9.665392, 3.0358477],1686511421168"
0,,"device_2,[-0.8834604, 9.102755, 2.5474305],1686511421230"
0,,"device_2,[-0.63206923, 10.55843, 2.3654714],1686511421277"
0,,"device_2,[-0.92655605, 8.5473, 3.490746],1686511421374"
0,,"device_2,[-1.0893618, 6.825869, 3.0023289],1686511421381"
0,,"device_2,[-2.4588451, 11.915942, 3.58412],1686511421428"
0,,"device_2,[-1.4173675, 9.921572, 2.4899697],1686511421485"
0,,"device_2,[-1.2066777, 8.355764, 2.054225],1686511421536"
0,,"device_2,[-1.0582372, 9.811439, 2.4899697],1686511421593"
0,,"device_2,[-2.2146366, 8.63828, 1.8339585],1686511421646"
0,,"device_2,[-2.384625, 10.989386, 2.4540567],1686511421701"
0,,"device_2,[-1.946486, 8.599973, 2.468422],1686511421751"
0,,"device_2,[0.34476504, 9.313444, 1.3838485],1686511421804"
0,,"device_2,[-1.9919758, 9.208099, 2.4492683],1686511421859"
0,,"device_2,[-3.514688, 10.366894, 1.6448165],1686511421913"
0,,"device_2,[-2.0231004, 10.979809, 0.81642276],1686511421991"
0,,"device_2,[-3.8714242, 8.535329, 0.49799395],1686511422019"
0,,"device_2,[-3.5745432, 10.915166, 1.271321],1686511422076"
0,,"device_2,[-2.7389667, 11.104307, 2.779668],1686511422127"
0,,"device_2,[0.074220255, 13.455414, 3.5122938],1686511422178"
0,,"device_2,[1.163582, 8.899248, 2.6719291],1686511422232"
0,,"device_2,[2.1571758, 5.3438582, -0.51954174],1686511422286"
0,,"device_2,[0.10295067, 11.784261, 2.1691468],1686511422338"
0,,"device_2,[0.06464344, 6.007052, 1.4939818],1686511422396"
0,,"device_2,[0.10295067, 4.5202527, 1.30484],1686511422446"
0,,"device_2,[1.9967642, 7.089231, 0.50996494],1686511422555"
0,,"device_2,[-6.7731967, 18.148048, -1.3096284],1686511422563"
0,,"device_2,[-5.461174, 19.364304, 1.5514427],1686511422609"
0,,"device_2,[2.9831753, 13.88637, -5.628768],1686511422661"
0,,"device_2,[9.224859, 5.9567738, 15.325285],1686511422714"
0,,"device_2,[-3.4859576, 8.671799, -3.394978],1686511422768"
0,,"device_2,[-0.36870706, 17.266983, 6.567295],1686511422822"
0,,"device_2,[-0.08619126, 7.5968018, -2.542642],1686511422876"
0,,"device_2,[6.4308257, 1.2473791, 2.542642],1686511422928"
0,,"device_2,[-4.5633483, 1.4101849, 3.6296098],1686511422982"
0,,"device_2,[-5.5282116, 20.01792, -0.1364695],1686511423036"
0,,"device_2,[-0.9504981, 8.334216, -0.94331545],1686511423089"
0,,"device_2,[-2.3199813, 3.466804, 4.1802764],1686511423145"
0,,"device_2,[0.78290397, 9.811439, -0.5674258],1686511423197"
0,,"device_2,[1.4221559, 7.249643, 2.954445],1686511423250"
0,,"device_2,[-1.6184803, 7.089231, 5.0900726],1686511423304"
0,,"device_2,[-4.975151, 12.847286, 0.9576807],1686511423358"
0,,"device_2,[2.8514943, 12.100295, 6.9000893],1686511423412"
0,,"device_2,[3.0358477, 8.494628, 4.146757],1686511423467"
0,,"device_2,[4.8578353, 11.552023, 4.039018],1686511423524"
0,,"device_2,[-1.8650831, 12.246342, 4.0438066],1686511423576"
0,,"device_2,[-2.896984, 10.594342, 6.133945],1686511423628"
0,,"device_2,[-0.7254431, 13.67568, 2.1883004],1686511423679"
0,,"device_2,[-0.5482722, 11.054029, 4.2401314],1686511423734"
0,,"device_2,[0.4213795, 9.212888, 3.1675289],1686511423792"
0,,"device_2,[-1.2354081, 6.799533, 1.3503298],1686511423841"
0,,"device_2,[-0.59136784, 8.949526, 2.3439236],1686511423897"
0,,"device_2,[-0.9576807, 8.628703, 1.7764976],1686511423949"
0,,"device_2,[0.16998832, 8.78672, 2.2122424],1686511424000"
0,,"device_2,[0.9672575, 3.9695864, 1.0821792],1686511424054"
0,,"device_2,[1.5682021, 5.896919, 0.50517654],1686511424108"
0,,"device_2,[1.8555063, 9.76116, 2.360683],1686511424160"
0,,"device_2,[0.5363012, 10.072407, 3.0597897],1686511424214"
0,,"device_2,[0.521936, 9.809045, 3.5218706],1686511424270"
0,,"device_2,[1.6831238, 12.023681, 1.4820108],1686511424343"
0,,"device_2,[-1.067814, 8.92319, 4.441244],1686511424378"
0,,"device_2,[3.2321723, 14.168885, 2.255338],1686511424450"
0,,"device_2,[3.7804444, 9.876082, 1.8339585],1686511424485"
0,,"device_2,[1.5610195, 11.9135475, 1.5921441],1686511424551"
0,,"device_2,[3.3758245, 9.674969, 1.7046716],1686511424589"
0,,"device_2,[2.348712, 7.81228, 1.0941502],1686511424649"
