,x,0
0,,"device_1,[-12.457031, 1.532289, 5.6670756],1685414204062"
0,,"device_1,[-12.2559185, -0.6919243, 5.6120086],1685414204113"
0,,"device_1,[-10.742783, -1.7262194, 4.4675803],1685414204193"
0,,"device_1,[-7.3166804, -1.6136919, 3.5170822],1685414204215"
0,,"device_1,[-5.851429, -1.1611878, 3.004723],1685414204266"
0,,"device_1,[-5.9926867, -1.7812861, 3.2034419],1685414204317"
0,,"device_1,[-8.331821, -4.6255975, 4.1132383],1685414204367"
0,,"device_1,[-9.313444, -5.9878983, 4.4220905],1685414204423"
0,,"device_1,[-11.705252, -6.885724, 5.1666875],1685414204477"
0,,"device_1,[-11.209652, -5.0421886, 4.757279],1685414204532"
0,,"device_1,[-9.751583, -1.7405846, 3.2992098],1685414204589"
0,,"device_1,[-7.7811556, -2.1380222, 3.098097],1685414204643"
0,,"device_1,[-7.651869, -1.1803415, 2.9161377],1685414204715"
0,,"device_1,[-7.6973586, -0.62967503, 3.1914709],1685414204750"
0,,"device_1,[-8.576031, 0.18674773, 3.6056678],1685414204825"
0,,"device_1,[-8.453926, 1.5490485, 3.6224272],1685414204858"
0,,"device_1,[-8.453926, 2.2984335, 3.6104562],1685414204957"
0,,"device_1,[-10.6398325, 1.6950948, 4.673482],1685414204974"
0,,"device_1,[-8.755595, 2.4181437, 4.3526587],1685414205047"
0,,"device_1,[-8.3629465, 0.79248077, 4.050989],1685414205075"
0,,"device_1,[-9.222465, 0.18914193, 4.297592],1685414205151"
0,,"device_1,[-6.495469, -0.110133275, 3.3614593],1685414205180"
0,,"device_1,[-7.1275387, -0.12449849, 3.5936968],1685414205242"
0,,"device_1,[-8.7125, -2.5234885, 4.1706996],1685414205307"
0,,"device_1,[-9.363723, -2.9520507, 4.7405195],1685414205343"
0,,"device_1,[-9.816227, -3.7301662, 4.5777135],1685414205395"
0,,"device_1,[-11.314998, -4.795586, 5.011064],1685414205472"
0,,"device_1,[-11.439496, -4.036624, 4.8578353],1685414205504"
0,,"device_1,[-10.91756, -2.4947581, 4.441244],1685414205559"
0,,"device_1,[-7.3645644, -1.4891934, 2.9352913],1685414205614"
0,,"device_1,[-6.6415157, -0.5650316, 2.6384103],1685414205669"
0,,"device_1,[-7.6470804, -0.021547815, 3.086126],1685414205724"
0,,"device_1,[-8.0684595, 0.82121116, 3.2752678],1685414205778"
0,,"device_1,[-8.1881695, 1.8459295, 3.430891],1685414205833"
0,,"device_1,[-10.414778, 1.9297266, 4.534618],1685414205889"
0,,"device_1,[-10.510546, 2.528277, 5.231331],1685414205941"
0,,"device_1,[-10.16578, 0.24420857, 5.161899],1685414206026"
0,,"device_1,[-10.532093, -0.21547815, 5.1666875],1685414206054"
0,,"device_1,[-8.281544, 0.11252748, 4.271256],1685414206105"
0,,"device_1,[-6.5505357, 0.02873042, 3.3446999],1685414206160"
0,,"device_1,[-6.435614, -0.16759412, 3.572149],1685414206229"
0,,"device_1,[-8.525752, -1.3670892, 4.4939165],1685414206274"
0,,"device_1,[-9.466674, -2.4588451, 5.231331],1685414206349"
0,,"device_1,[-11.125855, -2.3558946, 5.2600613],1685414206379"
0,,"device_1,[-12.569559, -3.25372, 6.3182983],1685414206434"
0,,"device_1,[-11.760319, -0.0023942017, 5.3486466],1685414206497"
0,,"device_1,[-10.903194, -0.16280572, 4.8267107],1685414206551"
0,,"device_1,[-7.9128366, 1.541866, 3.2345665],1685414206599"
0,,"device_1,[-7.3909006, 1.5586253, 2.882619],1685414206653"
0,,"device_1,[-6.4667387, 2.2122424, 2.348712],1685414206759"
0,,"device_1,[-6.3542113, 2.0207062, 2.5067291],1685414206778"
0,,"device_1,[-5.949591, 2.6240451, 2.4013844],1685414206842"
0,,"device_1,[-7.371747, 2.243367, 3.1747115],1685414206873"
0,,"device_1,[-9.155427, 2.0135236, 4.4244847],1685414206944"
0,,"device_1,[-10.929531, 2.1930888, 5.133168],1685414206981"
0,,"device_1,[-11.051635, 0.78769237, 4.9559975],1685414207047"
0,,"device_1,[-10.132261, 0.545878, 4.247314],1685414207173"
0,,"device_1,[-8.468291, 0.4333505, 2.9161377],1685414207184"
0,,"device_1,[-7.2783732, 0.23942018, 2.2816741],1685414207211"
0,,"device_1,[-7.0964136, -0.09816227, 2.2888567],1685414207260"
0,,"device_1,[-7.965509, -0.21787235, 2.7868507],1685414207310"
0,,"device_1,[-9.411607, -0.90021986, 3.632004],1685414207368"
0,,"device_1,[-12.310986, -1.1731589, 4.8386817],1685414207419"
0,,"device_1,[-11.997345, -0.24420857, 4.477157],1685414207475"
0,,"device_1,[-10.611102, -1.1085154, 3.3782187],1685414207528"
0,,"device_1,[-9.179369, -0.4405331, 2.60968],1685414207592"
0,,"device_1,[-8.224083, -0.15801731, 2.2218192],1685414207638"
0,,"device_1,[-7.493851, -0.320823, 1.8770541],1685414207692"
0,,"device_1,[-7.299921, -0.29688102, 1.6831238],1685414207796"
0,,"device_1,[-7.2233067, -0.25857377, 1.733402],1685414207804"
0,,"device_1,[-8.312668, -0.19393034, 2.0901382],1685414207855"
0,,"device_1,[-10.041282, -0.29688102, 2.9616275],1685414207913"
0,,"device_1,[-11.133038, 0.17956513, 3.5697548],1685414207967"
0,,"device_1,[-11.659762, 0.14844051, 3.6870706],1685414208033"
0,,"device_1,[-10.469844, -0.045489833, 3.0023289],1685414208074"
0,,"device_1,[-9.983821, 0.4405331, 2.315193],1685414208130"
0,,"device_1,[-10.316615, 0.9624691, 1.9800048],1685414208184"
0,,"device_1,[-10.532093, 0.8834604, 1.5777789],1685414208238"
0,,"device_1,[-9.416395, 0.2896984, 0.90740246],1685414208293"
0,,"device_1,[-9.416395, 0.533907, 0.7613561],1685414208349"
0,,"device_1,[-9.114726, 0.48841715, 0.878672],1685414208405"
0,,"device_1,[-9.306262, 1.0007763, 1.5466543],1685414208457"
0,,"device_1,[-10.120291, 1.2210429, 2.171541],1685414208512"
0,,"device_1,[-10.702082, 0.7781156, 2.1523874],1685414208569"
0,,"device_1,[-8.978256, 0.48602295, 1.508347],1685414208642"
0,,"device_1,[-0.8403648, -11.118672, -5.932832],1685414208677"
0,,"device_1,[-11.686098, 0.23463176, 4.7261543]device_1,[-9.464279, 0.29688102, -1.079785]device_1,[-9.440337, 0.05267244, -0.33518824]device_1,[-9.976639, -0.20111294, 0.47884035],1685414208944"
0,,"device_1,[-10.065224, 0.29209262, -0.34476504]device_1,[-9.947908, -0.019153614, 0.15562311],1685414209017"
0,,"device_1,[-9.962274, 0.011971008, 0.15562311],1685414209058"
0,,"device_1,[-9.950302, -0.0023942017, 0.12689269],1685414209117"
0,,"device_1,[-9.967062, 0.01436521, 0.1340753],1685414209168"
0,,"device_1,[-9.969456, 0.007182605, 0.12928689],1685414209222"
0,,"device_1,[-9.969456, 0.011971008, 0.11971009],1685414209277"
0,,"device_1,[-9.974244, -0.0023942017, 0.11731588],1685414209332"
0,,"device_1,[-9.962274, 0.016759412, 0.10534488],1685414209387"
0,,"device_1,[-9.959879, 0, 0.12689269],1685414209441"
0,,"device_1,[-9.945514, 0.0023942017, 0.11492168],1685414209499"
0,,"device_1,[-9.9550905, 0.019153614, 0.11731588],1685414209552"
0,,"device_1,[-9.950302, 0.007182605, 0.1412579],1685414209608"
0,,"device_1,[-9.964667, 0.01436521, 0.12689269],1685414209665"
0,,"device_1,[-9.959879, 0.016759412, 0.10534488],1685414209715"
0,,"device_1,[-9.959879, 0.007182605, 0.11492168],1685414209770"
0,,"device_1,[-9.967062, 0, 0.12928689],1685414209826"
0,,"device_1,[-9.959879, 0.023942016, 0.10534488],1685414209886"
0,,"device_1,[-9.935937, 0.009576807, 0.12689269],1685414209936"
0,,"device_1,[-9.957485, 0.016759412, 0.11492168],1685414209989"
0,,"device_1,[-9.97185, 0.021547815, 0.11492168],1685414210049"
0,,"device_1,[-9.947908, 0.021547815, 0.107739076],1685414210101"
0,,"device_1,[-9.969456, 0.0023942017, 0.12210429],1685414210151"
0,,"device_1,[-9.969456, 0.023942016, 0.12449849],1685414210205"
