,x,0
0,,"device_2,[8.578424, 9.993398, 0.93134445],1685414204618"
0,,"device_2,[5.0996494, 6.7492547, 0.14844051],1685414204671"
0,,"device_2,[2.822764, 4.462792, 0.770933],1685414204727"
0,,"device_2,[4.0414124, 3.6703112, 1.3335704],1685414204825"
0,,"device_2,[4.795586, 2.9017725, 1.697489],1685414204840"
0,,"device_2,[5.410896, 3.25372, 0.30645782],1685414204886"
0,,"device_2,[6.64391, 4.096479, -0.45489833],1685414204957"
0,,"device_2,[8.978256, 8.063671, -0.8858546],1685414204993"
0,,"device_2,[13.079524, 8.293514, 5.7005944],1685414205047"
0,,"device_2,[7.273585, 7.3047094, 2.3702598],1685414205101"
0,,"device_2,[5.7005944, 8.145074, -1.9800048],1685414205156"
0,,"device_2,[4.223372, 6.3949127, 1.5993267],1685414205208"
0,,"device_2,[3.406949, 6.622362, 4.072537],1685414205263"
0,,"device_2,[3.1627405, 8.133103, 2.8514943],1685414205316"
0,,"device_2,[4.6782703, 9.167398, 3.2082303],1685414205370"
0,,"device_2,[3.3446999, 9.018958, 4.8602295],1685414205423"
0,,"device_2,[9.232041, 11.935096, 7.8266454],1685414205477"
0,,"device_2,[9.3661175, 11.149797, 6.0501475],1685414205533"
0,,"device_2,[9.095572, 8.791509, 5.580884],1685414205587"
0,,"device_2,[4.805163, 5.645528, 2.789245],1685414205639"
0,,"device_2,[2.4181437, 4.3598413, -0.19153613],1685414205693"
0,,"device_2,[4.060566, 4.4580035, -0.10055647],1685414205746"
0,,"device_2,[3.7493198, 4.333505, 0.08379706],1685414205800"
0,,"device_2,[4.367024, 3.8426938, 0.58657944],1685414205855"
0,,"device_2,[3.3207579, 3.074155, -1.0654198],1685414205906"
0,,"device_2,[14.662091, 8.863335, 4.6495395],1685414205960"
0,,"device_2,[10.498574, 8.75799, 4.548983],1685414206014"
0,,"device_2,[7.5680714, 9.095572, 1.9847932],1685414206068"
0,,"device_2,[5.523423, 9.217676, -1.0366893],1685414206125"
0,,"device_2,[4.855441, 6.813898, 1.4939818],1685414206174"
0,,"device_2,[3.0382419, 6.5601125, 1.6591818],1685414206233"
0,,"device_2,[2.7868507, 7.1275387, 1.3814543],1685414206283"
0,,"device_2,[3.1507695, 7.9128366, 2.171541],1685414206345"
0,,"device_2,[4.453215, 8.619126, 2.791639],1685414206391"
0,,"device_2,[10.5680065, 12.682086, 3.9504328],1685414206448"
0,,"device_2,[14.379576, 11.130644, 4.7644615],1685414206497"
0,,"device_2,[9.785102, 7.5680714, 4.537012],1685414206551"
0,,"device_2,[6.2488666, 6.4188547, 1.8866309],1685414206606"
0,,"device_2,[4.2066126, 4.9176903, 0.2753332],1685414206659"
0,,"device_2,[3.3327289, 3.6032736, 0.107739076],1685414206714"
0,,"device_2,[2.837129, 3.2010477, 0.0047884034],1685414206769"
0,,"device_2,[4.5082817, 4.24492, 0.47644615],1685414206821"
0,,"device_2,[6.361394, 6.5864487, -0.9696517],1685414206878"
0,,"device_2,[6.5984197, 8.652645, -0.62728083],1685414206928"
0,,"device_2,[13.575124, 10.105926, 2.4372973],1685414206984"
0,,"device_2,[8.935161, 7.61835, 2.3870192],1685414207036"
0,,"device_2,[6.3422403, 6.227319, 0.36152446],1685414207089"
0,,"device_2,[3.6272156, 6.5816603, 0.14604631],1685414207173"
0,,"device_2,[3.9360676, 6.9862804, -0.6631939],1685414207197"
0,,"device_2,[2.1380222, 5.920861, -0.79726917],1685414207251"
0,,"device_2,[2.3702598, 6.136339, 0.016759412],1685414207305"
0,,"device_2,[6.4858923, 6.5864487, 0.45489833],1685414207358"
0,,"device_2,[6.777985, 7.9942393, 1.7238252],1685414207412"
0,,"device_2,[14.688427, 9.698911, 1.0390835],1685414207466"
0,,"device_2,[13.232753, 8.224083, 2.4708161],1685414207519"
0,,"device_2,[10.309433, 6.373365, 0.7134721],1685414207587"
0,,"device_2,[5.542577, 4.9105077, 0.10055647],1685414207627"
0,,"device_2,[7.2065473, 4.534618, 0.878672],1685414207684"
0,,"device_2,[6.136339, 3.4715924, 0.7374141],1685414207778"
0,,"device_2,[6.021417, 3.7900212, -0.6703765],1685414207789"
0,,"device_2,[7.9607205, 4.5633483, 0.23223756],1685414207845"
0,,"device_2,[5.6120086, 4.4316673, 0.2657564],1685414207896"
0,,"device_2,[9.770737, 7.762002, -0.39504328],1685414207951"
0,,"device_2,[8.580819, 6.145916, -0.9983821],1685414208028"
0,,"device_2,[8.932767, 6.397307, -1.1109096],1685414208061"
0,,"device_2,[8.169016, 4.9775453, 0.5410896],1685414208112"
0,,"device_2,[8.214506, 4.7022123, -0.107739076],1685414208166"
0,,"device_2,[8.619126, 4.5992613, 0.93852705],1685414208220"
0,,"device_2,[7.716512, 4.7979803, 0.49081135],1685414208274"
0,,"device_2,[7.9272017, 5.4563856, 1.3072342],1685414208329"
0,,"device_2,[7.493851, 6.217742, 0.40701428],1685414208383"
0,,"device_2,[8.075643, 6.3087215, 0.19871874],1685414208437"
0,,"device_2,[8.305486, 5.825093, 1.4221559],1685414208489"
0,,"device_2,[8.001422, 6.7133417, 1.6639702],1685414208543"
0,,"device_2,[7.7213006, 6.0836663, 1.2737153],1685414208597"
0,,"device_2,[8.549694, 6.277597, 2.5115175],1685414208651"
0,,"device_2,[7.5704656, 6.622362, 2.2098482],1685414208704"
0,,"device_2,[5.722142, 4.8602295, 4.673482],1685414208761"
0,,"device_2,[8.303091, 5.659893, 4.381389],1685414208814"
0,,"device_2,[6.8330517, 5.2385135, 4.644751],1685414208870"
0,,"device_2,[7.405266, 5.619191, 5.5282116],1685414208922"
0,,"device_2,[6.0142345, 4.975151, 5.0134583],1685414208975"
0,,"device_2,[6.6079965, 4.735731, 6.7109475],1685414209030"
0,,"device_2,[4.6782703, 4.7500963, 6.2488666],1685414209084"
0,,"device_2,[8.11395, 6.8761473, 4.1060557],1685414209137"
0,,"device_2,[8.025364, 5.9519854, 5.758055],1685414209190"
0,,"device_2,[6.143522, 4.5274353, 2.4899697],1685414209245"
0,,"device_2,[6.0238113, 5.837064, -5.5617304],1685414209308"
0,,"device_2,[3.5410242, 8.413225, 0.47405192],1685414209354"
0,,"device_2,[4.1252093, 7.180211, -1.8124107],1685414209406"
0,,"device_2,[4.570531, 7.752425, -1.3096284],1685414209460"
0,,"device_2,[5.2026005, 7.666234, 0.110133275],1685414209516"
0,,"device_2,[5.207389, 8.355764, 5.0014873],1685414209568"
0,,"device_2,[7.067683, 4.4460325, 1.7046716],1685414209622"
0,,"device_2,[7.5441294, 2.2768857, 0.5386954],1685414209678"
0,,"device_2,[7.85777, 2.1930888, 1.496376],1685414209730"
0,,"device_2,[10.577583, 6.2991447, 0.9768343],1685414209783"
0,,"device_2,[9.667787, 5.932832, 1.460463],1685414209840"
0,,"device_2,[9.186552, 5.097255, 1.7238252],1685414209890"
0,,"device_2,[9.229648, 5.3678, 2.6264393],1685414209942"
0,,"device_2,[8.6813755, 4.675876, 2.6719291],1685414210000"
0,,"device_2,[8.061277, 4.0557775, 3.1148565],1685414210052"
0,,"device_2,[8.3868885, 4.2042184, 2.8634653],1685414210105"
0,,"device_2,[8.559271, 3.6248214, 2.7748797],1685414210159"
0,,"device_2,[8.734048, 3.083732, 3.502717],1685414210211"
